player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status,conditional_start_prob,appearance_prob,availability_prob,availability_risk,availability_status,round_specific_rotation_risk,start_security,start_probability_pct,start_status,price_quality_raw_ev,price_quality_appearance_scaled_ev,price_quality_base_capped_ev,price_quality_method,offensive_fallback_applied,offensive_fallback_source,offensive_fallback_variant_a_base_ev,offensive_fallback_variant_b_base_ev,offensive_fallback_hybrid_base_ev,offensive_fallback_base_ev_lift,offensive_fallback_cap_reason,offensive_fallback_confidence,offensive_fallback_reason_flags
morgan_rogers__eng,Morgan Rogers,ENG,England,MID,5500000,5500000,0.6053,transfermarkt_availability_split_2026_06_05,0.055027,2.459669,2.459669,49606,England,5500000,True,True,name_team_position,1.0,0.046,0.053,0.024,CRO,2026-06-17 22:00,70.918,0.086302,0.060343,0.028182,0.0,0.052688,0.121952,0.073818,-0.052903,0.057136,42.926665,0.788036,0.788036,GHA,2026-06-23 22:00,70.918,0.109425,0.074668,0.030633,0.0,0.052688,0.119056,0.076199,-0.049932,0.057136,42.926665,0.951533,0.903956,PAN,2026-06-27 23:00,70.918,0.09156,0.061266,0.025732,0.0,0.052688,0.090485,0.071436,-0.056645,0.057136,42.926665,0.777054,0.699349,2.516623,45403,769,5500000,MID,False,,5.5,2.391341,0.975888,2.543181,2.391341,2.391341,0.45,True,1.35,morgan rogers,eng,MID,morgan rogers|eng|MID,morgan rogers|eng,morgan rogers|eng,,,,0.4118,,,1.1214,,0.5,,,1.2405,,0.5376,,,1.2913,complete_components,component_weighted_sum,component_base_rebuilt,0.6406,,0.8426,medium_risk,medium_risk,,0.6053,61,rotation/usikker - Transfermarkt landshold,2.941065,2.543181,2.941065,appearance_scaled_then_base_capped,,,,,,,,,
sergio_rochet__uru,Sergio Rochet,URU,Uruguay,GK,4000000,4000000,0.5958,transfermarkt_availability_split_2026_06_05+gk_hierarchy_normalized,0.054164,2.456603,2.456603,49839,Uruguay,4000000,True,True,name_team_position,1.0,,,,KSA,2026-06-16 00:00,,,,,0.289857,,0.092702,0.038924,-0.032188,0.025588,,0.936626,0.936626,CPV,2026-06-22 00:00,,,,,0.2979,,0.066316,0.043251,-0.028165,0.025588,,0.94111,0.894055,ESP,2026-06-27 02:00,,,,,0.102299,,0.052206,0.040368,-0.031698,0.025588,,0.372901,0.335611,2.250637,43382,783,4000000,GK,False,,4,2.166292,0.803846,2.811429,2.166292,2.166292,0.45,True,1.35,sergio rochet,uru,GK,sergio rochet|uru|GK,sergio rochet|uru,rochet sergio|uru,distributed_from_existing_optimizer_ev,,0.6308,0.4865,1.3354,1.2396,1.2223,0.654,0.5,1.35,1.25,1.2405,0.1868,0.1717,0.75,0.8051,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.5958,,0.891,medium_risk,medium_risk,,0.5958,60,rotation/usikker - GK hierarchy,3.303122,2.811429,3.249438,appearance_scaled_then_base_capped,,,,,,,,,
kamal_miller__can,Kamal Miller,CAN,Canada,DEF,2500000,2500000,0.8008,transfermarkt_availability_split_2026_06_05,0.0728,2.446222,2.446222,49371,Canada,2500000,True,True,name_team_position,1.0,0.011,0.016,0.004,BIH,2026-06-12 21:00,74.542,0.023213,0.023311,0.007066,0.338418,0.067131,0.082973,0.070606,-0.049844,0.046096,59.693234,1.043497,1.043497,QAT,2026-06-19 00:00,74.542,0.028978,0.027603,0.007066,0.462382,0.067131,0.106663,0.072126,-0.048897,0.046096,59.693234,1.38984,1.320348,SUI,2026-06-24 21:00,74.542,0.00914,0.011441,0.0053,0.2002,0.067131,0.073614,0.063099,-0.056479,0.046096,59.693234,0.594102,0.534692,3.027439,43147,1059,2500000,DEF,False,,2.5,2.898537,0.4202,1.893393,2.898537,2.898537,0.45,True,1.35,kamal miller,can,DEF,kamal miller|can|DEF,kamal miller|can,kamal miller|can,,,,0.4226,,,1.136,,0.5774,,,1.3451,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.8598,,0.804,medium_risk,medium_risk,,0.8008,80,sandsynlig starter - Transfermarkt landshold,1.893393,1.893393,1.893393,raw_for_likely_starter,,,,,,,,,
joel_ord_ez__ecu,Joel Ordonez,ECU,Ecuador,DEF,2500000,2500000,0.8366,transfermarkt_availability_split_2026_06_05,0.076055,2.444466,2.444466,49298,Ecuador,2500000,True,True,name_team_position,1.0,0.011,0.018,0.005,CIV,2026-06-15 01:00,75.636,0.01774,0.019745,0.005976,0.353547,0.070001,0.085156,0.072493,-0.06387,0.05668,63.277078,1.029912,1.029912,CUW,2026-06-21 02:00,75.636,0.032673,0.033346,0.007684,0.467241,0.070001,0.124631,0.082668,-0.054443,0.05668,63.277078,1.471225,1.397664,GER,2026-06-25 22:00,75.636,0.009124,0.012268,0.006828,0.143644,0.070001,0.101741,0.077579,-0.060651,0.05668,63.277078,0.519741,0.467767,3.020878,43123,881,2500000,DEF,False,,2.5,2.895343,0.4202,1.893393,2.895343,2.895343,0.45,True,1.35,joel ordonez,ecu,DEF,joel ordonez|ecu|DEF,joel ordonez|ecu,joel ordonez|ecu,,,,0.4226,,,1.136,,0.5585,,,1.3195,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.8913,,0.8246,medium_risk,medium_risk,,0.8366,84,sikker starter - Transfermarkt landshold,1.893393,1.893393,1.893393,raw_for_likely_starter,,,,,,,,,
merih_demiral__tur,Merih Demiral,TUR,Tyrkiet,DEF,3000000,3000000,0.6686,transfermarkt_availability_split_2026_06_05,0.060782,2.43979,2.43979,49549,Tyrkiet,3000000,True,True,name_team_position,1.0,0.014,0.021,0.007,AUS,2026-06-14 06:00,75.636,0.0218,0.020993,0.006933,0.274795,0.05646,0.112233,0.043679,-0.037175,0.050884,50.57023,0.918422,0.918422,PAR,2026-06-20 06:00,75.636,0.021652,0.021664,0.008914,0.250725,0.05646,0.067336,0.047319,-0.033942,0.050884,50.57023,0.83055,0.789022,USA,2026-06-26 04:00,75.636,0.016507,0.017576,0.007925,0.184935,0.05646,0.063695,0.047318,-0.035106,0.050884,50.57023,0.636883,0.573195,2.385855,38836,586,3000000,DEF,False,,3,2.280639,0.71197,2.634308,2.280639,2.280639,0.45,True,1.35,merih demiral,tur,DEF,merih demiral|tur|DEF,merih demiral|tur,demiral merih|tur,,,,0.411,,,1.1204,,0.375,,,1.0718,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.6924,,0.9017,medium_risk,medium_risk,,0.6686,67,rotation/usikker - Transfermarkt landshold,2.758025,2.634308,2.758025,appearance_scaled_then_base_capped,,,,,,,,,
nicolas_jackson__sen,Nicolas Jackson,SEN,Senegal,FWD,4500000,4500000,0.6014,transfermarkt_availability_split_2026_06_05,0.054673,2.439257,2.439257,49646,Senegal,4500000,True,True,name_team_position,1.0,0.095,0.062,0.106,FRA,2026-06-16 21:00,66.95,0.048847,0.025351,0.094457,0.0,0.031232,-0.006823,0.046761,-0.042969,0.035749,40.26373,0.367384,0.367384,NOR,2026-06-23 02:00,66.95,0.069878,0.034754,0.102074,0.0,0.031232,0.059282,0.048429,-0.041373,0.035749,40.26373,0.556703,0.528868,IRQ,2026-06-26 21:00,66.95,0.206446,0.08117,0.125688,0.0,0.031232,0.081819,0.054268,-0.036063,0.035749,40.26373,1.299523,1.169571,2.22361,41456,975,4500000,FWD,False,,4.5,2.065823,0.82197,2.895677,2.065823,2.065823,0.45,True,1.35,nicolas jackson,sen,FWD,nicolas jackson|sen|FWD,nicolas jackson|sen,jackson nicolas|sen,,,,0.1573,,,0.7779,,0.2337,,,0.881,,0.5,,,1.2405,complete_components,component_weighted_sum,component_base_rebuilt,0.647,,0.7989,medium_risk,medium_risk,,0.6014,60,rotation/usikker - Transfermarkt landshold,3.370426,2.895677,3.098734,appearance_scaled_then_base_capped,,,,,,,,,
amar_memi__bih,Amar Memic,BIH,Bosnien-Hercegovina,MID,3000000,3000000,0.64,transfermarkt_availability_split_2026_06_05,0.058182,2.4393,2.4393,48817,Bosnien-Hercegovina,3000000,True,True,name_team_position,1.0,0.12,0.08,0.137,CAN,2026-06-12 21:00,67.145,0.074053,0.039331,0.13092,0.0,0.033529,0.038431,0.057508,-0.052486,0.049552,42.9728,0.678654,0.678654,SUI,2026-06-18 21:00,67.145,0.06511,0.034231,0.128524,0.0,0.033529,0.064697,0.057509,-0.052875,0.049552,42.9728,0.642121,0.610015,QAT,2026-06-24 21:00,67.145,0.238959,0.097529,0.165246,0.0,0.033529,0.093448,0.064697,-0.046101,0.049552,42.9728,1.780695,1.602626,3.10147,52123,882,3000000,MID,False,,3,2.891295,0.656091,1.886862,2.891295,2.891295,0.45,True,1.35,amar memic,bih,MID,amar memic|bih|MID,amar memic|bih,amar memic|bih,,,,0.2337,,,0.881,,0.1883,,,0.8198,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt,0.6589,,0.9183,medium_risk,medium_risk,,0.64,64,rotation/usikker - Transfermarkt landshold,2.063755,1.886862,2.063755,appearance_scaled_then_base_capped,,,,,,,,,
riyad_mahrez__alg,Riyad Mahrez,ALG,Algeriet,FWD,4000000,4000000,0.6319,transfermarkt_availability_split_2026_06_05,0.057445,2.427933,2.427933,49776,Algeriet,4000000,True,True,name_team_position,1.0,0.106,0.051,0.105,ARG,2026-06-17 03:00,66.907,0.055818,0.02158,0.096342,0.0,0.032756,-0.012504,0.059404,-0.055355,0.05296,42.278533,0.396103,0.396103,JOR,2026-06-23 05:00,66.907,0.180687,0.053886,0.111756,0.0,0.032756,0.083146,0.064142,-0.050996,0.05296,42.278533,1.112658,1.057025,AUT,2026-06-28 04:00,66.907,0.095714,0.034683,0.120427,0.0,0.032756,0.091461,0.066524,-0.04961,0.05296,42.278533,0.735911,0.66232,2.244672,32091,761,4000000,FWD,False,,4,2.115448,0.753788,2.80986,2.115448,2.115448,0.45,True,1.35,riyad mahrez,alg,FWD,riyad mahrez|alg|FWD,riyad mahrez|alg,mahrez riyad|alg,,,,0.1573,,,0.7779,,0.4226,,,1.136,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.711,,0.6823,medium_risk,medium_risk,,0.6319,63,rotation/usikker - Transfermarkt landshold,3.112679,2.80986,3.112679,appearance_scaled_then_base_capped,,,,,,,,,
josip_utalo__cro,Josip Sutalo,CRO,Kroatien,DEF,3000000,3000000,0.6634,transfermarkt_availability_split_2026_06_05,0.060309,2.416733,2.416733,49338,Kroatien,3000000,True,True,name_team_position,1.0,0.011,0.019,0.006,ENG,2026-06-17 22:00,75.649,0.006692,0.009336,0.006092,0.137788,0.055509,0.015546,0.062737,-0.056664,0.05908,50.185547,0.402576,0.402576,PAN,2026-06-24 01:00,75.649,0.021525,0.022718,0.00677,0.322744,0.055509,0.081668,0.065095,-0.054385,0.05908,50.185547,1.01006,0.959557,GHA,2026-06-27 23:00,75.649,0.022006,0.024274,0.008124,0.292891,0.055509,0.10771,0.072201,-0.048215,0.05908,50.185547,0.992609,0.893348,2.405245,43054,588,3000000,DEF,False,,3,2.255481,0.71197,2.61382,2.255481,2.255481,0.45,True,1.35,josip sutalo,cro,DEF,josip sutalo|cro|DEF,josip sutalo|cro,josip sutalo|cro,,,,0.2077,,,0.846,,0.4865,,,1.2223,,0.4415,,,1.1615,complete_components,component_weighted_sum,component_base_rebuilt,0.6829,,0.9185,medium_risk,medium_risk,,0.6634,66,rotation/usikker - Transfermarkt landshold,2.758025,2.61382,2.758025,appearance_scaled_then_base_capped,,,,,,,,,
maxime_cr_peau__can,Maxime Crepeau,CAN,Canada,GK,3000000,3000000,0.7355,transfermarkt_availability_split_2026_06_05+gk_hierarchy_normalized,0.066864,2.416285,2.416285,49540,Canada,3000000,True,True,name_team_position,1.0,0.001,0.0,0.0,BIH,2026-06-12 21:00,79.414,0.0,0.0,0.0,0.310822,0.019347,0.076207,0.064848,-0.045779,0.03826,58.408997,0.984491,0.984491,QAT,2026-06-19 00:00,79.414,0.0,0.0,0.0,0.424678,0.019347,0.097966,0.066245,-0.044911,0.03826,58.408997,1.327311,1.260946,SUI,2026-06-24 21:00,79.414,0.0,0.0,0.0,0.183875,0.019347,0.067612,0.057954,-0.051874,0.03826,58.408997,0.607455,0.546709,2.919257,43144,1059,3000000,GK,False,,3,2.792146,0.461538,1.9569,2.792146,2.792146,0.45,True,1.35,maxime crepeau,can,GK,maxime crepeau|can|GK,maxime crepeau|can,crepeau maxime|can,,,,0.4226,,,1.136,,0.5774,,,1.3451,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.7355,,0.8555,medium_risk,medium_risk,,0.7355,74,sandsynlig starter - GK hierarchy,1.9569,1.9569,1.9569,raw_for_likely_starter,,,,,,,,,
andy_robertson__sco,Andy Robertson,SCO,Skotland,DEF,3000000,3000000,0.8728,transfermarkt_availability_split_2026_06_04,0.079345,2.406518,2.406518,48834,Skotland,3000000,True,True,name_team_position,1.0,,,,HAI,2026-06-14 03:00,,,,,0.424617,,0.142428,0.062547,-0.05014,0.054736,,1.143728,1.143728,MAR,2026-06-20 00:00,,,,,0.2182,,0.086,0.064779,-0.049138,0.054736,,0.636417,0.604596,BRA,2026-06-25 00:00,,,,,0.118526,,0.082646,0.063664,-0.050029,0.054736,,0.411774,0.370597,2.191919,32638,1022,3000000,DEF,False,,3,2.118921,0.71197,2.758025,2.118921,2.118921,0.45,True,1.35,andy robertson,sco,DEF,andy robertson|sco|DEF,andy robertson|sco,andy robertson|sco,distributed_from_existing_optimizer_ev,,0.6612,0.4865,1.35,1.25,1.2223,0.248,0.25,0.8559,0.8971,0.903,0.1289,0.1358,0.75,0.8,0.7489,complete_components,component_weighted_sum,component_base_rebuilt,0.9368,,0.8047,medium_risk,medium_risk,,0.8728,87,sikker starter - Transfermarkt landshold,2.758025,2.758025,2.758025,raw_for_likely_starter,,,,,,,,,
luka_modri__cro,Luka Modric,CRO,Kroatien,MID,4000000,4000000,0.6928,transfermarkt_availability_split_2026_06_05,0.062982,2.401982,2.401982,49465,Kroatien,4000000,True,True,name_team_position,1.0,0.05,0.071,0.035,ENG,2026-06-17 22:00,71.503,0.032872,0.037979,0.037683,0.0,0.060874,0.016,0.06457,-0.05832,0.062267,49.537278,0.339623,0.339623,PAN,2026-06-24 01:00,71.503,0.107533,0.09065,0.040583,0.0,0.060874,0.084054,0.066997,-0.055974,0.062267,49.537278,0.946668,0.899335,GHA,2026-06-27 23:00,71.503,0.114427,0.098951,0.049278,0.0,0.060874,0.110857,0.07431,-0.049624,0.062267,49.537278,1.055202,0.949682,2.341493,21984,588,4000000,MID,False,,4,2.18864,0.884518,2.662732,2.18864,2.18864,0.45,True,1.35,luka modric,cro,MID,luka modric|cro|MID,luka modric|cro,luka modric|cro,,,,0.2077,,,0.846,,0.4865,,,1.2223,,0.4415,,,1.1615,complete_components,component_weighted_sum,component_base_rebuilt,0.7144,,0.9137,low_risk,low_risk,,0.6928,69,rotation/usikker - Transfermarkt landshold,2.690405,2.662732,2.690405,appearance_scaled_then_base_capped,,,,,,,,,
nikola_kati__bih,Nikola Katic,BIH,Bosnien-Hercegovina,DEF,3000000,3000000,0.8684,transfermarkt_availability_split_2026_06_05,0.078945,2.395486,2.395486,49655,Bosnien-Hercegovina,3000000,True,True,name_team_position,1.0,0.01,0.015,0.004,CAN,2026-06-12 21:00,74.455,0.006986,0.008079,0.005575,0.202945,0.072479,0.040229,0.060198,-0.054941,0.054208,64.656722,0.545422,0.545422,SUI,2026-06-18 21:00,74.455,0.006272,0.007137,0.005575,0.16352,0.072479,0.067723,0.060199,-0.055348,0.054208,64.656722,0.478665,0.454732,QAT,2026-06-24 21:00,74.455,0.026918,0.023762,0.005575,0.401548,0.072479,0.097818,0.067723,-0.048257,0.054208,64.656722,1.220788,1.098709,2.244875,43069,882,3000000,DEF,False,,3,2.098863,0.71197,2.758025,2.098863,2.098863,0.45,True,1.35,nikola katic,bih,DEF,nikola katic|bih|DEF,nikola katic|bih,katic nikola|bih,,,,0.2337,,,0.881,,0.1883,,,0.8198,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt,0.9213,,0.8358,medium_risk,medium_risk,,0.8684,87,sikker starter - Transfermarkt landshold,2.758025,2.758025,2.758025,raw_for_likely_starter,,,,,,,,,
richard_r_os__col,Richard Rios,COL,Colombia,MID,3500000,3500000,0.8948,transfermarkt_availability_split_2026_06_05,0.081345,2.390598,2.390598,49771,Colombia,3500000,True,True,name_team_position,1.0,0.033,0.048,0.028,UZB,2026-06-18 04:00,70.682,0.09589,0.08221,0.043846,0.0,0.077168,0.152511,0.062829,-0.049916,0.057376,63.246254,0.915558,0.915558,COD,2026-06-24 04:00,70.682,0.11113,0.095422,0.049107,0.0,0.077168,0.097582,0.066839,-0.046275,0.057376,63.246254,0.989377,0.939908,POR,2026-06-28 01:30,70.682,0.044006,0.047317,0.045599,0.0,0.077168,0.086888,0.064164,-0.049061,0.057376,63.246254,0.489779,0.440801,2.394714,48675,879,3500000,MID,False,,3.5,2.296267,0.817259,2.505892,2.296267,2.296267,0.45,True,1.35,richard rios,col,MID,richard rios|col|MID,richard rios|col,richard rios|col,,,,0.5,,,1.2405,,0.5376,,,1.2913,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.9189,,0.9249,low_risk,low_risk,,0.8948,89,sikker starter - Transfermarkt landshold,2.505892,2.505892,2.505892,raw_for_likely_starter,,,,,,,,,
gabriel_gudmundsson__swe,Gabriel Gudmundsson,SWE,Sverige,DEF,3000000,3000000,0.8488,transfermarkt_availability_split_2026_06_05,0.077164,2.388977,2.388977,49125,Sverige,3000000,True,True,name_team_position,1.0,0.01,0.015,0.005,TUN,2026-06-15 04:00,75.228,0.022688,0.020825,0.007224,0.348857,0.071208,0.103137,0.065254,-0.046909,0.051856,63.853526,1.075442,1.075442,NED,2026-06-20 19:00,75.228,0.007545,0.008168,0.006192,0.159829,0.071208,0.063866,0.057469,-0.053453,0.051856,63.853526,0.47612,0.452314,JPN,2026-06-26 01:00,75.228,0.009848,0.010812,0.006192,0.2122,0.071208,0.069567,0.058986,-0.052343,0.051856,63.853526,0.621414,0.559273,2.172976,35174,598,3000000,DEF,False,,3,2.087029,0.71197,2.758025,2.087029,2.087029,0.45,True,1.35,gabriel gudmundsson,swe,DEF,gabriel gudmundsson|swe|DEF,gabriel gudmundsson|swe,gabriel gudmundsson|swe,,,,0.411,,,1.1204,,0.1883,,,0.8198,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.9198,,0.7792,medium_risk,medium_risk,,0.8488,85,sandsynlig starter - Transfermarkt landshold,2.758025,2.758025,2.758025,raw_for_likely_starter,,,,,,,,,
ismael_saibari__mar,Ismael Saibari,MAR,Marokko,MID,3500000,3500000,0.7891,transfermarkt_availability_split_2026_06_05,0.071736,2.385804,2.385804,49227,Marokko,3500000,True,True,name_team_position,1.0,0.052,0.064,0.041,BRA,2026-06-14 00:00,71.39,0.037449,0.0366,0.051213,0.0,0.069137,0.003338,0.04967,-0.044518,0.04496,56.333849,0.332571,0.332571,SCO,2026-06-20 00:00,71.39,0.09385,0.074767,0.054626,0.0,0.069137,0.063728,0.051547,-0.042904,0.04496,56.333849,0.796371,0.756552,HAI,2026-06-25 00:00,71.39,0.163336,0.12003,0.068283,0.0,0.069137,0.089966,0.057168,-0.036423,0.04496,56.333849,1.331587,1.198428,2.460529,45048,974,3500000,MID,False,,3.5,2.287551,0.817259,2.505892,2.287551,2.287551,0.45,True,1.35,ismael saibari,mar,MID,ismael saibari|mar|MID,ismael saibari|mar,ismael saibari|mar,,,,0.1883,,,0.8198,,0.411,,,1.1204,,0.5585,,,1.3195,complete_components,component_weighted_sum,component_base_rebuilt,0.8961,,0.6588,medium_risk,medium_risk,,0.7891,79,sandsynlig starter - Transfermarkt landshold,2.505892,2.505892,2.505892,raw_for_likely_starter,,,,,,,,,
miguel_almir_n__par,Miguel Almiron,PAR,Paraguay,MID,3500000,3500000,0.9117,transfermarkt_availability_split_2026_06_05,0.082882,2.373744,2.373744,49561,Paraguay,3500000,True,True,name_team_position,1.0,0.059,0.079,0.037,USA,2026-06-13 03:00,71.382,0.060779,0.062075,0.051982,0.0,0.079633,0.037674,0.060356,-0.056113,0.059404,65.078969,0.56379,0.56379,TUR,2026-06-20 06:00,71.382,0.070459,0.070362,0.054195,0.0,0.079633,0.072142,0.061832,-0.055211,0.059404,65.078969,0.67611,0.642304,AUS,2026-06-26 04:00,71.382,0.133209,0.116471,0.065255,0.0,0.079633,0.097162,0.069189,-0.049581,0.059404,65.078969,1.177254,1.059529,2.417154,37360,778,3500000,MID,False,,3.5,2.265623,0.817259,2.505892,2.265623,2.265623,0.45,True,1.35,miguel almiron,par,MID,miguel almiron|par|MID,miguel almiron|par,almiron miguel|par,,,,0.25,,,0.903,,0.2766,,,0.9389,,0.375,,,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.8282,medium_risk,medium_risk,,0.9117,91,sikker starter - Transfermarkt landshold,2.505892,2.505892,2.505892,raw_for_likely_starter,,,,,,,,,
montassar_talbi__tun,Montassar Talbi,TUN,Tunesien,DEF,3000000,3000000,0.8989,transfermarkt_availability_split_2026_06_05,0.081718,2.371729,2.371729,49604,Tunesien,3000000,True,True,name_team_position,1.0,0.026,0.019,0.011,SWE,2026-06-15 04:00,75.636,0.025164,0.014123,0.015608,0.224725,0.075283,0.025869,0.071645,-0.064457,0.057868,67.9892,0.718998,0.718998,JPN,2026-06-21 06:00,75.636,0.02717,0.015792,0.017444,0.210073,0.075283,0.107455,0.079315,-0.059355,0.057868,67.9892,0.800001,0.760001,NED,2026-06-26 01:00,75.636,0.023756,0.013514,0.017444,0.154341,0.075283,0.101063,0.078037,-0.061014,0.057868,67.9892,0.640743,0.576669,2.159742,43372,976,3000000,DEF,False,,3,2.055668,0.71197,2.758025,2.055668,2.055668,0.45,True,1.35,montassar talbi,tun,DEF,montassar talbi|tun|DEF,montassar talbi|tun,montassar talbi|tun,,,,0.25,,,0.903,,0.2337,,,0.881,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.7905,medium_risk,medium_risk,,0.8989,90,sandsynlig starter - Transfermarkt landshold,2.758025,2.758025,2.758025,raw_for_likely_starter,,,,,,,,,
micky_van_de_ven__ned,Micky van de Ven,NED,Holland,DEF,4000000,4000000,0.5829,transfermarkt_availability_split_2026_06_05,0.052991,2.368091,2.368091,49560,Holland,4000000,True,True,name_team_position,1.0,0.007,0.011,0.003,JPN,2026-06-14 22:00,74.394,0.008789,0.012236,0.003344,0.196612,0.046804,0.078975,0.052953,-0.036867,0.038332,43.364263,0.611921,0.611921,SWE,2026-06-20 19:00,74.394,0.010668,0.014155,0.003344,0.246334,0.046804,0.078575,0.052954,-0.036506,0.038332,43.364263,0.738303,0.701388,TUN,2026-06-26 01:00,74.394,0.011501,0.009992,0.003344,0.269533,0.046804,0.062349,0.04954,-0.040103,0.038332,43.364263,0.758613,0.682751,2.108837,41371,593,4000000,DEF,False,,4,1.99606,0.925187,2.822795,1.99606,1.99606,0.45,True,1.35,micky van de ven,ned,DEF,micky van de ven|ned|DEF,micky van de ven|ned,de micky van ven|ned,,price_quality_ev_diagnostics,,0.3373,,,1.021,,0.4226,,,1.136,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt,0.6111,,0.868,medium_risk,medium_risk,,0.5829,58,rotation/usikker - Transfermarkt landshold,3.389872,2.822795,2.99409,appearance_scaled_then_base_capped,,,,,,,,,
vladimir_coufal__cze,Vladimir Coufal,CZE,Tjekkiet,DEF,3000000,3000000,0.9098,transfermarkt_availability_split_2026_06_05,0.082709,2.359855,2.359855,49933,Tjekkiet,3000000,True,True,unmatched,0.0,,,,KOR,2026-06-12 04:00,,,,,0.283767,,0.068726,0.0,-0.0,0.059176,,0.752189,0.752189,RSA,2026-06-18 18:00,,,,,0.373928,,0.0,0.0,-0.0,0.059176,,0.881818,0.837727,MEX,2026-06-25 03:00,,,,,0.197427,,0.0,0.0,-0.0,0.059176,,0.493515,0.444164,2.127522,39062,584,3000000,DEF,False,,3,2.03408,0.71197,2.758025,2.03408,2.03408,0.45,True,1.35,vladimir coufal,cze,DEF,vladimir coufal|cze|DEF,vladimir coufal|cze,coufal vladimir|cze,distributed_from_existing_optimizer_ev,price_quality_ev_diagnostics,0.3474,0.3119,0.9912,0.9937,0.9866,0.4884,0.411,1.1822,1.1301,1.1204,0.2384,0.217,0.828,0.8771,0.8585,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.8228,medium_risk,medium_risk,,0.9098,91,sikker starter - Transfermarkt landshold,2.758025,2.758025,2.758025,raw_for_likely_starter,,,,,,,,,
