player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status,conditional_start_prob,appearance_prob,availability_prob,availability_risk,availability_status,round_specific_rotation_risk,start_security,start_probability_pct,start_status,price_quality_raw_ev,price_quality_appearance_scaled_ev,price_quality_base_capped_ev,price_quality_method
mohamed_hany__egy,Mohamed Hany,EGY,Egypten,DEF,2500000,2500000,0.8421,transfermarkt_availability_split_2026_06_05,0.076555,2.22306,2.22306,49578,Egypten,2500000,True,True,name_team_position,1.0,0.011,0.027,0.007,BEL,2026-06-15 21:00,75.307,0.007324,0.015386,0.008369,0.144589,0.069749,0.010264,0.055254,-0.051568,0.051052,62.821099,0.41182,0.41182,NZL,2026-06-22 03:00,75.307,0.023261,0.036179,0.01023,0.389387,0.069749,0.077345,0.060166,-0.047947,0.051052,62.821099,1.185851,1.126559,IRN,2026-06-27 05:00,75.307,0.019842,0.033653,0.01116,0.346103,0.069749,0.088388,0.062622,-0.045491,0.051052,62.821099,1.07942,0.971478,2.677091,49741,973,2500000,DEF,False,,2.5,2.509857,0.4202,1.87253,2.509857,2.509857,0.45,True,1.35,mohamed hany,egy,DEF,mohamed hany|egy|DEF,mohamed hany|egy,hany mohamed|egy,,,,0.1717,,,0.7973,,0.4624,,,1.1897,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.6233,high_risk,high_risk,,0.8421,84,sandsynlig starter - Transfermarkt landshold,1.87253,1.87253,1.87253,raw_for_likely_starter
jurri_n_timber__ned,Jurrien Timber,NED,Holland,DEF,2500000,2500000,0.7551,transfermarkt_availability_split_2026_06_05,0.068645,2.217589,2.217589,49363,Holland,2500000,True,True,name_team_position,1.0,0.007,0.011,0.004,JPN,2026-06-14 22:00,74.36,0.0118,0.016427,0.004489,0.254695,0.062837,0.081014,0.054319,-0.037818,0.040612,56.149236,0.760189,0.760189,SWE,2026-06-20 19:00,74.36,0.014322,0.019003,0.004489,0.319105,0.062837,0.080602,0.05432,-0.037447,0.040612,56.149236,0.924711,0.878475,TUN,2026-06-26 01:00,74.36,0.015441,0.013416,0.004489,0.349158,0.062837,0.063957,0.050817,-0.041138,0.040612,56.149236,0.956942,0.861247,2.641842,39001,593,2500000,DEF,False,,2.5,2.499911,0.4202,1.87253,2.499911,2.499911,0.45,True,1.35,jurrien timber,ned,DEF,jurrien timber|ned|DEF,jurrien timber|ned,jurrien timber|ned,,price_quality_ev_diagnostics,,0.3373,,,1.021,,0.4226,,,1.136,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt,0.8563,,0.6622,medium_risk,medium_risk,,0.7551,76,sandsynlig starter - Transfermarkt landshold,1.87253,1.87253,1.87253,raw_for_likely_starter
aleksandar_pavlovic__ger,Aleksandar Pavlovic,GER,Tyskland,MID,3500000,3500000,0.8153,transfermarkt_availability_split_2026_06_05,0.074118,2.189877,2.189877,48769,Tyskland,3500000,True,True,name_team_position,1.0,0.025,0.033,0.019,CUW,2026-06-14 19:00,70.373,0.081746,0.064694,0.032778,0.0,0.070731,0.190968,0.069035,-0.042362,0.047836,57.375107,0.830336,0.830336,CIV,2026-06-20 22:00,70.373,0.073529,0.056342,0.031053,0.0,0.070731,0.098411,0.067567,-0.04567,0.047836,57.375107,0.665137,0.63188,ECU,2026-06-25 22:00,70.373,0.058306,0.046566,0.025878,0.0,0.070731,0.077848,0.061692,-0.05052,0.047836,57.375107,0.523231,0.470908,2.018704,43823,589,3500000,MID,False,,3.5,1.933124,0.817259,2.503687,1.933124,1.933124,0.45,True,1.35,aleksandar pavlovic,ger,MID,aleksandar pavlovic|ger|MID,aleksandar pavlovic|ger,aleksandar pavlovic|ger,,,,0.6881,,,1.45,,0.4226,,,1.136,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.8839,,0.7781,medium_risk,medium_risk,,0.8153,82,sandsynlig starter - Transfermarkt landshold,2.503687,2.503687,2.503687,raw_for_likely_starter
gregor_kobel__sui,Gregor Kobel,SUI,Schweiz,GK,4000000,4000000,0.4806,transfermarkt_availability_split_2026_06_05+gk_hierarchy_normalized,0.043691,2.189701,2.189701,49151,Schweiz,4000000,True,True,name_team_position,1.0,0.0,0.0,0.0,QAT,2026-06-13 21:00,80.373,0.0,0.0,0.0,0.268415,0.013108,0.116317,0.056003,-0.044995,0.028151,38.627264,0.89393,0.89393,BIH,2026-06-18 21:00,80.373,0.0,0.0,0.0,0.222229,0.013108,0.088004,0.060004,-0.041273,0.028151,38.627264,0.744019,0.706818,CAN,2026-06-24 21:00,80.373,0.0,0.0,0.0,0.170469,0.013108,0.084003,0.059003,-0.042314,0.028151,38.627264,0.593048,0.533743,2.230997,34389,583,4000000,GK,False,,4,2.134491,0.803846,2.257179,2.134491,2.134491,0.45,True,1.35,gregor kobel,sui,GK,gregor kobel|sui|GK,gregor kobel|sui,gregor kobel|sui,,,,0.5585,,,1.3195,,0.4624,,,1.1897,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.4806,,0.8709,medium_risk,medium_risk,,0.4806,48,rotation/usikker - GK hierarchy,3.28761,2.257179,3.201736,appearance_scaled_then_base_capped
edouard_mendy__sen,Edouard Mendy,SEN,Senegal,GK,3500000,3500000,0.67,transfermarkt_availability_split_2026_06_05+gk_hierarchy_normalized,0.060909,2.185431,2.185431,49046,Senegal,3500000,True,True,name_team_position,1.0,0.001,0.0,0.0,FRA,2026-06-16 21:00,80.642,0.0,0.0,0.0,0.105391,0.017775,-0.008173,0.056012,-0.05147,0.052714,54.03014,0.326403,0.326403,NOR,2026-06-23 02:00,80.642,0.0,0.0,0.0,0.156579,0.017775,0.07101,0.05801,-0.049558,0.052714,54.03014,0.552822,0.525181,IRQ,2026-06-26 21:00,80.642,0.0,0.0,0.0,0.335,0.017775,0.098005,0.065003,-0.043196,0.052714,54.03014,1.092751,0.983476,1.971976,39795,975,3500000,GK,False,,3.5,1.83506,0.661538,2.613661,1.83506,1.83506,0.45,True,1.35,edouard mendy,sen,GK,edouard mendy|sen|GK,edouard mendy|sen,edouard mendy|sen,,,,0.1573,,,0.7779,,0.2337,,,0.881,,0.5,,,1.2405,complete_components,component_weighted_sum,component_base_rebuilt,0.67,,0.6569,medium_risk,medium_risk,,0.67,67,sandsynlig starter - GK hierarchy,2.730691,2.613661,2.730691,appearance_scaled_then_base_capped
jordan_ayew__gha,Jordan Ayew,GHA,Ghana,FWD,3000000,3000000,0.8638,transfermarkt_availability_split_2026_06_05,0.078527,2.185177,2.185177,49314,Ghana,3000000,True,True,name_team_position,1.0,0.095,0.042,0.105,PAN,2026-06-18 01:00,66.904,0.193208,0.054398,0.161617,0.0,0.045253,0.099089,0.076122,-0.057098,0.053656,57.791675,1.224159,1.224159,ENG,2026-06-23 22:00,66.904,0.064728,0.022342,0.124122,0.0,0.045253,0.070259,0.065873,-0.064859,0.053656,57.791675,0.529736,0.503249,CRO,2026-06-27 23:00,66.904,0.06795,0.024675,0.128001,0.0,0.045253,0.074652,0.067335,-0.064003,0.053656,57.791675,0.560213,0.504192,2.314108,27934,770,3000000,FWD,False,,3,2.2316,0.494318,2.128438,2.2316,2.2316,0.45,True,1.35,jordan ayew,gha,FWD,jordan ayew|gha|FWD,jordan ayew|gha,ayew jordan|gha,,,,0.375,,,1.0718,,0.1192,,,0.7265,,0.217,,,0.8585,complete_components,component_weighted_sum,component_base_rebuilt,0.9467,,0.7499,medium_risk,medium_risk,,0.8638,86,sandsynlig starter - Transfermarkt landshold,2.128438,2.128438,2.128438,raw_for_likely_starter
reece_james__eng,Reece James,ENG,England,DEF,3500000,3500000,0.5367,transfermarkt_availability_split_2026_06_05,0.048791,2.179272,2.179272,49761,England,3500000,True,True,name_team_position,1.0,,,,CRO,2026-06-17 22:00,,,,,0.221013,,0.091655,0.055478,-0.039759,0.03052,,0.624123,0.624123,GHA,2026-06-23 22:00,,,,,0.26835,,0.089478,0.057268,-0.037527,0.03052,,0.730109,0.693604,PAN,2026-06-27 23:00,,,,,0.28853,,0.068004,0.053687,-0.042571,0.03052,,0.744406,0.669965,2.098638,38708,769,3500000,DEF,False,,3.5,1.987692,0.857855,2.413425,1.987692,1.987692,0.45,True,1.35,reece james,eng,DEF,reece james|eng|DEF,reece james|eng,james reece|eng,distributed_from_existing_optimizer_ev,,0.5431,0.4118,1.2374,1.1696,1.1214,0.7092,0.5,1.35,1.25,1.2405,0.7628,0.5376,1.35,1.25,1.2913,complete_components,component_weighted_sum,component_base_rebuilt,0.6241,,0.6,high_risk,high_risk,,0.5367,54,rotation/usikker - Transfermarkt landshold,3.14775,2.413425,2.981538,appearance_scaled_then_base_capped
gustavo_g_mez__par,Gustavo Gomez,PAR,Paraguay,DEF,3000000,3000000,0.6774,transfermarkt_availability_split_2026_06_05,0.061582,2.177414,2.177414,49159,Paraguay,3000000,True,True,name_team_position,1.0,0.011,0.016,0.005,USA,2026-06-13 03:00,75.228,0.007935,0.008788,0.005558,0.16935,0.056513,0.037368,0.059866,-0.055657,0.058516,50.959447,0.495682,0.495682,TUR,2026-06-20 06:00,75.228,0.009712,0.009558,0.005558,0.187369,0.056513,0.071555,0.061328,-0.05476,0.058516,50.959447,0.584842,0.5556,AUS,2026-06-26 04:00,75.228,0.017256,0.01626,0.006485,0.254025,0.056513,0.096371,0.068625,-0.049177,0.058516,50.959447,0.835478,0.75193,1.916002,38262,778,3000000,DEF,False,,3,1.803212,0.71197,2.634773,1.803212,1.803212,0.45,True,1.35,gustavo gomez,par,DEF,gustavo gomez|par|DEF,gustavo gomez|par,gomez gustavo|par,,,,0.25,,,0.903,,0.2766,,,0.9389,,0.375,,,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.7106,,0.8666,low_risk,low_risk,,0.6774,68,rotation/usikker - Transfermarkt landshold,2.722676,2.634773,2.704818,appearance_scaled_then_base_capped
abde_ezzalzouli__mar,Abde Ezzalzouli,MAR,Marokko,FWD,3000000,3000000,0.5823,transfermarkt_availability_split_2026_06_05,0.052936,2.177245,2.177245,48716,Marokko,3000000,True,True,name_team_position,1.0,0.096,0.067,0.134,BRA,2026-06-14 00:00,67.226,0.049097,0.027045,0.118457,0.0,0.03048,0.00336,0.05,-0.044814,0.045594,39.011248,0.41964,0.41964,SCO,2026-06-20 00:00,67.226,0.122413,0.054781,0.12677,0.0,0.03048,0.064152,0.05189,-0.043189,0.045594,39.011248,0.868732,0.825295,HAI,2026-06-25 00:00,67.226,0.213364,0.088757,0.159329,0.0,0.03048,0.090564,0.057547,-0.036664,0.045594,39.011248,1.405617,1.265055,2.693989,41511,974,3000000,FWD,False,,3,2.50999,0.494318,1.770557,2.50999,2.50999,0.45,True,1.35,abde ezzalzouli,mar,FWD,abde ezzalzouli|mar|FWD,abde ezzalzouli|mar,abde ezzalzouli|mar,,,,0.1883,,,0.8198,,0.411,,,1.1204,,0.5585,,,1.3195,complete_components,component_weighted_sum,component_base_rebuilt,0.6495,,0.7045,medium_risk,medium_risk,,0.5823,58,rotation/usikker - Transfermarkt landshold,2.128438,1.770557,2.128438,appearance_scaled_then_base_capped
issa_diop__mar,Issa Diop,MAR,Marokko,DEF,2500000,2500000,0.8707,transfermarkt_availability_split_2026_06_05,0.079155,2.17439,2.17439,50067,Marokko,2500000,True,True,name_team_position,1.0,,,,BRA,2026-06-14 00:00,,,,,0.163953,,0.003673,0.05465,-0.048981,0.054484,,0.424523,0.424523,SCO,2026-06-20 00:00,,,,,0.357858,,0.070118,0.056715,-0.047206,0.054484,,0.921399,0.875329,HAI,2026-06-25 00:00,,,,,0.486286,,0.098987,0.062899,-0.040073,0.054484,,1.246126,1.121514,2.592048,36712,974,2500000,DEF,False,,2.5,2.421366,0.4202,1.87253,2.421366,2.421366,0.45,True,1.35,issa diop,mar,DEF,issa diop|mar|DEF,issa diop|mar,diop issa|mar,distributed_from_existing_optimizer_ev,,0.174,0.1883,0.75,0.8,0.8198,0.4539,0.411,1.1441,1.103,1.1204,0.699,0.5585,1.35,1.25,1.3195,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.7076,medium_risk,medium_risk,,0.8707,87,sandsynlig starter - Transfermarkt landshold,1.87253,1.87253,1.87253,raw_for_likely_starter
mohammad_mohebi__irn,Mohammad Mohebi,IRN,Iran,FWD,3000000,3000000,0.8301,transfermarkt_availability_split_2026_06_05,0.075464,2.169875,2.169875,49591,Iran,3000000,True,True,name_team_position,1.0,0.074,0.071,0.04,NZL,2026-06-16 03:00,71.228,0.184324,0.111548,0.066408,0.0,0.072311,0.119205,0.060711,-0.04032,0.050104,59.126363,1.255737,1.255737,BEL,2026-06-21 21:00,71.228,0.053125,0.040612,0.050175,0.0,0.072311,0.056918,0.051226,-0.04825,0.050104,59.126363,0.422198,0.401088,EGY,2026-06-27 05:00,71.228,0.083335,0.058254,0.053125,0.0,0.072311,0.062609,0.053123,-0.047028,0.050104,59.126363,0.607724,0.546952,2.285659,49523,883,3000000,FWD,False,0.967741935483871,3,2.203777,0.494318,2.128438,2.203777,2.203777,0.45,True,1.35,mohammad mohebi,irn,FWD,mohammad mohebi|irn|FWD,mohammad mohebi|irn,mohammad mohebi|irn,,,,0.411,,,1.1204,,0.1459,,,0.7624,,0.2904,,,0.9576,complete_components,component_weighted_sum,component_base_rebuilt,0.9433,,0.6569,medium_risk,medium_risk,,0.8301,83,sandsynlig starter - Transfermarkt landshold,2.128438,2.128438,2.128438,raw_for_likely_starter
neil_el_aynaoui__mar,Neil El Aynaoui,MAR,Marokko,MID,3000000,3000000,0.8465,transfermarkt_availability_split_2026_06_05,0.076955,2.169352,2.169352,49634,Marokko,3000000,True,True,name_team_position,1.0,0.043,0.067,0.035,BRA,2026-06-14 00:00,71.636,0.033287,0.040659,0.046993,0.0,0.073971,0.003857,0.057392,-0.051439,0.059726,60.639874,0.33097,0.33097,SCO,2026-06-20 00:00,71.636,0.083155,0.083642,0.050475,0.0,0.073971,0.073635,0.05956,-0.049573,0.059726,60.639874,0.786553,0.747225,HAI,2026-06-25 00:00,71.636,0.145915,0.134617,0.063528,0.0,0.073971,0.103952,0.066054,-0.042083,0.059726,60.639874,1.310632,1.179569,2.428155,44932,974,3000000,MID,False,,3,2.257764,0.656091,2.061294,2.257764,2.257764,0.45,True,1.35,neil el aynaoui,mar,MID,neil el aynaoui|mar|MID,neil el aynaoui|mar,aynaoui el neil|mar,,,,0.1883,,,0.8198,,0.411,,,1.1204,,0.5585,,,1.3195,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.6362,high_risk,high_risk,,0.8465,85,sandsynlig starter - Transfermarkt landshold,2.061294,2.061294,2.061294,raw_for_likely_starter
romano_schmid__aut,Romano Schmid,AUT,Østrig,MID,3000000,3000000,0.6372,transfermarkt_availability_split_2026_06_05,0.057927,2.167899,2.167899,49790,Østrig,3000000,True,True,name_team_position,1.0,0.056,0.09,0.045,JOR,2026-06-17 06:00,71.379,0.139885,0.133973,0.06085,0.0,0.055319,0.14682,0.078571,-0.050783,0.054248,45.482699,1.335731,1.335731,ARG,2026-06-22 19:00,71.379,0.031894,0.040979,0.044946,0.0,0.055319,0.077138,0.06714,-0.061945,0.054248,45.482699,0.408615,0.388184,ALG,2026-06-28 04:00,71.379,0.075328,0.079775,0.047712,0.0,0.055319,0.08571,0.069993,-0.059965,0.054248,45.482699,0.758344,0.68251,2.50269,37061,587,3000000,MID,False,,3,2.406425,0.656091,1.876366,2.406425,2.406425,0.45,True,1.35,romano schmid,aut,MID,romano schmid|aut|MID,romano schmid|aut,romano schmid|aut,,,,0.4865,,,1.2223,,0.1883,,,0.8198,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.6573,,0.9125,medium_risk,medium_risk,,0.6372,64,rotation/usikker - Transfermarkt landshold,2.061294,1.876366,2.061294,appearance_scaled_then_base_capped
mert_m_ld_r__tur,Mert Müldür,TUR,Tyrkiet,DEF,3000000,3000000,0.6172,transfermarkt_availability_split_2026_06_05,0.056109,2.16368,2.16368,49551,Tyrkiet,3000000,True,True,name_team_position,1.0,0.012,0.018,0.006,AUS,2026-06-14 06:00,74.819,0.016719,0.01677,0.005065,0.253669,0.051909,0.095051,0.03699,-0.031482,0.03544,46.178287,0.797851,0.797851,PAR,2026-06-20 06:00,74.819,0.016912,0.016031,0.006331,0.23145,0.051909,0.057027,0.040074,-0.028745,0.03544,46.178287,0.716973,0.681124,USA,2026-06-26 04:00,74.819,0.012411,0.013729,0.006331,0.170718,0.051909,0.053943,0.040073,-0.02973,0.03544,46.178287,0.545381,0.490843,2.060205,40476,586,3000000,DEF,False,,3,1.969818,0.71197,2.400623,1.969818,1.969818,0.45,True,1.35,mert muldur,tur,DEF,mert muldur|tur|DEF,mert muldur|tur,mert muldur|tur,,,,0.411,,,1.1204,,0.375,,,1.0718,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.6552,,0.8343,medium_risk,medium_risk,,0.6172,62,rotation/usikker - Transfermarkt landshold,2.722676,2.400623,2.722676,appearance_scaled_then_base_capped
manuel_ugarte__uru,Manuel Ugarte,URU,Uruguay,MID,3500000,3500000,0.8533,transfermarkt_availability_split_2026_06_05,0.077573,2.163522,2.163522,49487,Uruguay,3500000,True,True,name_team_position,1.0,0.03,0.046,0.024,KSA,2026-06-16 00:00,70.412,0.076717,0.071854,0.033668,0.0,0.072947,0.12558,0.052729,-0.043603,0.052396,60.08256,0.74697,0.74697,CPV,2026-06-22 00:00,70.412,0.098857,0.087678,0.04115,0.0,0.072947,0.089835,0.058589,-0.038153,0.052396,60.08256,0.888189,0.84378,ESP,2026-06-27 02:00,70.412,0.026303,0.032735,0.035538,0.0,0.072947,0.07072,0.054684,-0.042939,0.052396,60.08256,0.327172,0.294455,1.962331,41211,783,3500000,MID,False,,3.5,1.885205,0.817259,2.503687,1.885205,1.885205,0.45,True,1.35,manuel ugarte,uru,MID,manuel ugarte|uru|MID,manuel ugarte|uru,manuel ugarte|uru,,,,0.4865,,,1.2223,,0.5,,,1.2405,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.9276,,0.7713,medium_risk,medium_risk,,0.8533,85,sandsynlig starter - Transfermarkt landshold,2.503687,2.503687,2.503687,raw_for_likely_starter
alexander_djiku__gha,Alexander Djiku,GHA,Ghana,DEF,3000000,3000000,0.8457,transfermarkt_availability_split_2026_06_05,0.076882,2.162494,2.162494,48781,Ghana,3000000,True,True,name_team_position,1.0,0.008,0.011,0.003,PAN,2026-06-18 01:00,74.545,0.015007,0.014004,0.004992,0.317138,0.069892,0.097013,0.074527,-0.055901,0.051484,63.042707,0.931981,0.931981,ENG,2026-06-23 22:00,74.545,0.004679,0.005325,0.003328,0.100807,0.069892,0.068787,0.064493,-0.0635,0.051484,63.042707,0.320524,0.304498,CRO,2026-06-27 23:00,74.545,0.005704,0.006806,0.003328,0.183517,0.069892,0.073087,0.065925,-0.062662,0.051484,63.042707,0.519649,0.467684,1.772154,43287,770,3000000,DEF,False,,3,1.704163,0.71197,2.722676,1.704163,1.704163,0.45,True,1.35,alexander djiku,gha,DEF,alexander djiku|gha|DEF,alexander djiku|gha,alexander djiku|gha,,,,0.375,,,1.0718,,0.1192,,,0.7265,,0.217,,,0.8585,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.6337,high_risk,high_risk,,0.8457,85,sandsynlig starter - Transfermarkt landshold,2.722676,2.722676,2.556245,raw_for_likely_starter
adrien_rabiot__fra,Adrien Rabiot,FRA,Frankrig,MID,4000000,4000000,0.605,transfermarkt_availability_split_2026_06_05,0.055,2.162166,2.162166,48740,Frankrig,4000000,True,True,name_team_position,1.0,0.038,0.043,0.027,SEN,2026-06-16 21:00,70.623,0.085926,0.058378,0.032914,0.0,0.052484,0.120727,0.069856,-0.048179,0.03772,42.726915,0.765318,0.765318,IRQ,2026-06-22 23:00,70.623,0.09079,0.062548,0.034693,0.0,0.052484,0.112092,0.072029,-0.045183,0.03772,42.726915,0.800461,0.760438,NOR,2026-06-26 21:00,70.623,0.063662,0.044335,0.028466,0.0,0.052484,0.08285,0.064983,-0.052363,0.03772,42.726915,0.560487,0.504438,2.126266,30427,592,4000000,MID,False,,4,2.030194,0.884518,2.323466,2.030194,2.030194,0.45,True,1.35,adrien rabiot,fra,MID,adrien rabiot|fra|MID,adrien rabiot|fra,adrien rabiot|fra,,,,0.4624,,,1.1897,,0.6627,,,1.45,,0.375,,,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.6585,,0.7679,medium_risk,medium_risk,,0.605,60,rotation/usikker - Transfermarkt landshold,2.688308,2.323466,2.688308,appearance_scaled_then_base_capped
ivan_peri_i__cro,Ivan Perisic,CRO,Kroatien,FWD,4500000,4500000,0.91,transfermarkt_availability_split_2026_06_05,0.082727,2.162125,2.162125,49234,Kroatien,4500000,True,True,name_team_position,1.0,0.018,0.047,0.007,ENG,2026-06-17 22:00,74.916,0.014964,0.031456,0.009358,0.0,0.076027,0.015821,0.063847,-0.057667,0.061012,68.17356,0.170568,0.170568,PAN,2026-06-24 01:00,74.916,0.047523,0.07494,0.010527,0.0,0.076027,0.083113,0.066247,-0.055347,0.061012,68.17356,0.504437,0.479215,GHA,2026-06-27 23:00,74.916,0.050698,0.082274,0.012866,0.0,0.076027,0.109616,0.073478,-0.049067,0.061012,68.17356,0.581492,0.523343,1.256497,28901,588,4500000,FWD,False,,4.5,1.173126,0.82197,3.370901,1.173126,1.173126,0.45,True,1.35,ivan perisic,cro,FWD,ivan perisic|cro|FWD,ivan perisic|cro,ivan perisic|cro,,,,0.2077,,,0.846,,0.4865,,,1.2223,,0.4415,,,1.1615,complete_components,component_weighted_sum,component_base_rebuilt,0.935,,0.9235,low_risk,low_risk,,0.91,91,sikker starter - Transfermarkt landshold,3.370901,3.370901,1.759689,raw_for_likely_starter
alex_freeman__usa,Alex Freeman,USA,USA,DEF,2500000,2500000,0.6629,transfermarkt_availability_split_2026_06_05,0.060264,2.158213,2.158213,48774,USA,2500000,True,True,name_team_position,1.0,0.013,0.018,0.017,PAR,2026-06-13 03:00,75.627,0.022568,0.020035,0.021645,0.272452,0.055466,0.100764,0.073679,-0.051028,0.059895,50.133138,0.944396,0.944396,AUS,2026-06-19 21:00,75.627,0.025888,0.022204,0.021645,0.280142,0.055466,0.109368,0.073679,-0.050729,0.059895,50.133138,0.996644,0.946812,TUR,2026-06-26 04:00,75.627,0.014488,0.013721,0.017587,0.183358,0.055466,0.082898,0.067189,-0.056976,0.059895,50.133138,0.646606,0.581945,2.587646,49802,784,2500000,DEF,False,,2.5,2.473153,0.4202,1.773286,2.473153,2.473153,0.45,True,1.35,alex freeman,usa,DEF,alex freeman|usa|DEF,alex freeman|usa,alex freeman|usa,,,,0.411,,,1.1204,,0.4226,,,1.136,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.6783,,0.9349,medium_risk,medium_risk,,0.6629,66,rotation/usikker - Transfermarkt landshold,1.87253,1.773286,1.87253,appearance_scaled_then_base_capped
leonardo_balerdi__arg,Leonardo Balerdi,ARG,Argentina,DEF,4000000,4000000,0.4789,transfermarkt_availability_split_2026_06_05,0.043536,2.1537,2.1537,49433,Argentina,4000000,True,True,name_team_position,1.0,0.009,0.013,0.004,ALG,2026-06-17 03:00,74.625,0.014878,0.012756,0.004082,0.245915,0.039799,0.099724,0.04118,-0.028376,0.020368,35.737913,0.765728,0.765728,AUT,2026-06-22 19:00,74.625,0.013298,0.011704,0.004082,0.202383,0.039799,0.060398,0.041181,-0.028853,0.020368,35.737913,0.61752,0.586644,JOR,2026-06-28 04:00,74.625,0.013019,0.011161,0.003062,0.276517,0.039799,0.054907,0.039808,-0.029761,0.020368,35.737913,0.768519,0.691667,2.151767,37308,762,4000000,DEF,False,,4,2.044039,0.925187,2.287731,2.044039,2.044039,0.45,True,1.35,leonardo balerdi,arg,DEF,leonardo balerdi|arg|DEF,leonardo balerdi|arg,balerdi leonardo|arg,,,,0.5135,,,1.2588,,0.4226,,,1.136,,0.5774,,,1.3451,complete_components,component_weighted_sum,component_base_rebuilt,0.5569,,0.6,high_risk,high_risk,,0.4789,48,rotation/usikker - Transfermarkt landshold,3.343938,2.287731,3.066059,appearance_scaled_then_base_capped
nick_woltemade__ger,Nick Woltemade,GER,Tyskland,FWD,6000000,6000000,0.4494,transfermarkt_availability_split_2026_06_05,0.040855,2.153593,2.153593,49638,Tyskland,6000000,True,True,name_team_position,1.0,0.055,0.029,0.074,CUW,2026-06-14 19:00,66.36,0.096683,0.030287,0.069373,0.0,0.023464,0.212751,0.07691,-0.047194,0.058996,29.822184,0.824965,0.824965,CIV,2026-06-20 22:00,66.36,0.083485,0.02726,0.065293,0.0,0.023464,0.109637,0.075275,-0.05088,0.058996,29.822184,0.650577,0.618048,ECU,2026-06-25 22:00,66.36,0.067316,0.021739,0.05509,0.0,0.023464,0.086728,0.068729,-0.056283,0.058996,29.822184,0.524277,0.471849,1.999819,39160,589,6000000,FWD,False,,6,1.914862,0.9375,2.445374,1.914862,1.914862,0.45,True,1.35,nick woltemade,ger,FWD,nick woltemade|ger|FWD,nick woltemade|ger,nick woltemade|ger,,,,0.6881,,,1.45,,0.4226,,,1.136,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.4638,,0.9113,medium_risk,medium_risk,,0.4494,45,sjældent startende - Transfermarkt landshold,3.808994,2.445374,2.872293,appearance_scaled_then_base_capped
