player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status
david_m_ller_wolfe__nor,David Møller Wolfe,NOR,Norge,DEF,3000000,3000000,0.8444,transfermarkt_availability_split_2026_06_01,0.076764,2.774187,2.774187,48994,Norge,3000000,True,True,name_team_position,1.0,0.01,0.017,0.004,IRQ,2026-06-17 00:00,75.517,0.026855,0.025902,0.005526,0.471597,0.070913,0.14839,0.066303,-0.055125,0.055257,63.766555,1.425787,1.425787,SEN,2026-06-23 02:00,75.517,0.020219,0.022182,0.006447,0.284816,0.070913,0.095772,0.070724,-0.052673,0.055257,63.766555,0.919069,0.873116,FRA,2026-06-26 21:00,75.517,0.008871,0.011864,0.006447,0.175382,0.070913,0.088404,0.06925,-0.054258,0.055257,63.766555,0.568845,0.511961,2.913701,48173,1126,3000000,DEF,False,,3,2.810864,0.709068,2.72936,2.810864,2.810864,0.45,True,1.35,david moller wolfe,nor,DEF,david moller wolfe|nor|DEF,david moller wolfe|nor,david moller wolfe|nor,,,,0.5585,,,1.3195,,0.3373,,,1.021,,0.2077,,,0.846,complete_components,component_weighted_sum,component_base_rebuilt
mat_as_vi_a__uru,Matias Viña,URU,Uruguay,DEF,4000000,4000000,0.7228,transfermarkt_availability_split_2026_06_01,0.065709,2.774079,2.774079,49530,Uruguay,4000000,True,True,name_team_position,1.0,0.008,0.012,0.003,KSA,2026-06-16 00:00,74.36,0.017488,0.015071,0.003269,0.351642,0.060479,0.106374,0.044663,-0.036933,0.036736,53.747408,1.017383,1.017383,CPV,2026-06-22 00:00,74.36,0.020854,0.017879,0.004904,0.3614,0.060479,0.076093,0.049626,-0.032315,0.036736,53.747408,1.048406,0.995986,ESP,2026-06-27 02:00,74.36,0.005517,0.006357,0.004904,0.124105,0.060479,0.059902,0.046318,-0.036369,0.036736,53.747408,0.376216,0.338594,2.442005,41133,783,4000000,DEF,False,,4,2.351963,0.924433,3.289999,2.351963,2.351963,0.45,True,1.35,matias vina,uru,DEF,matias vina|uru|DEF,matias vina|uru,matias vina|uru,,,,0.4865,,,1.2223,,0.5,,,1.2405,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt
rodrigo_aguirre__uru,Rodrigo Aguirre,URU,Uruguay,FWD,3000000,3000000,0.8234,transfermarkt_availability_split_2026_06_01,0.074855,2.773789,2.773789,49787,Uruguay,3000000,True,True,name_team_position,1.0,0.076,0.043,0.101,KSA,2026-06-16 00:00,66.617,0.184069,0.063999,0.135814,0.0,0.04346,0.12118,0.05088,-0.042074,0.048808,54.852438,1.199421,1.199421,CPV,2026-06-22 00:00,66.617,0.231019,0.079225,0.164787,0.0,0.04346,0.086684,0.056533,-0.036812,0.048808,54.852438,1.438291,1.366376,ESP,2026-06-27 02:00,66.617,0.062134,0.02817,0.143057,0.0,0.04346,0.068239,0.052764,-0.04143,0.048808,54.852438,0.561024,0.504922,3.198736,52128,783,3000000,FWD,False,,3,3.070719,0.494297,2.410875,3.070719,3.070719,0.45,True,1.35,rodrigo aguirre,uru,FWD,rodrigo aguirre|uru|FWD,rodrigo aguirre|uru,aguirre rodrigo|uru,,,,0.4865,,,1.2223,,0.5,,,1.2405,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt
diogo_dalot__por,Diogo Dalot,POR,Portugal,DEF,4000000,4000000,0.577,transfermarkt_availability_split_2026_06_01,0.052455,2.773366,2.773366,49025,Portugal,4000000,True,True,name_team_position,1.0,0.011,0.013,0.005,COD,2026-06-17 19:00,74.751,0.02308,0.016078,0.005541,0.2885,0.048282,0.119221,0.049083,-0.032533,0.029286,43.131327,0.94373,0.94373,UZB,2026-06-23 19:00,74.751,0.02308,0.017314,0.005541,0.2885,0.048282,0.077583,0.049875,-0.03139,0.029286,43.131327,0.907735,0.862348,COL,2026-06-28 01:30,74.751,0.01278,0.010189,0.004749,0.204662,0.048282,0.054625,0.044333,-0.037115,0.029286,43.131327,0.605099,0.544589,2.456564,35195,585,4000000,DEF,False,,4,2.350667,0.924433,3.289999,2.350667,2.350667,0.45,True,1.35,diogo dalot,por,DEF,diogo dalot|por|DEF,diogo dalot|por,dalot diogo|por,,,,0.5,,,1.2405,,0.5,,,1.2405,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt
youssef_en_nesyri__mar,Youssef En-Nesyri,MAR,Marokko,FWD,3500000,3500000,0.7808,transfermarkt_availability_split_2026_06_01,0.070982,2.771327,2.771327,49978,Marokko,3500000,True,True,name_team_position,1.0,0.077,0.045,0.1,BRA,2026-06-14 00:00,66.36,0.052712,0.023405,0.116569,0.0,0.041142,0.003293,0.049004,-0.043921,0.043696,51.813888,0.408562,0.408562,SCO,2026-06-20 00:00,66.36,0.131641,0.047272,0.125712,0.0,0.041142,0.062873,0.050854,-0.042327,0.043696,51.813888,0.868046,0.824644,HAI,2026-06-25 00:00,66.36,0.229111,0.07857,0.157711,0.0,0.041142,0.088762,0.056401,-0.035932,0.043696,51.813888,1.42165,1.279485,2.698258,34737,974,3500000,FWD,False,,3.5,2.512691,0.648289,3.087439,2.512691,2.512691,0.45,True,1.35,youssef en nesyri,mar,FWD,youssef en nesyri|mar|FWD,youssef en nesyri|mar,en nesyri youssef|mar,,,,0.1883,,,0.8198,,0.411,,,1.1204,,0.5585,,,1.3195,complete_components,component_weighted_sum,component_base_rebuilt
gabriel_magalh_es__bra,Gabriel Magalhaes,BRA,Brasilien,DEF,4500000,4500000,0.5221,transfermarkt_availability_split_2026_06_01,0.047464,2.764648,2.764648,49126,Brasilien,4500000,True,True,name_team_position,1.0,0.008,0.014,0.003,MAR,2026-06-14 00:00,74.695,0.013526,0.013332,0.003055,0.241419,0.043789,0.07827,0.033,-0.023381,0.012652,38.998259,0.712081,0.712081,HAI,2026-06-20 03:00,74.695,0.016704,0.015912,0.004073,0.336911,0.043789,0.055212,0.03427,-0.021171,0.012652,38.998259,0.930411,0.883891,SCO,2026-06-25 00:00,74.695,0.012992,0.012729,0.003055,0.26105,0.043789,0.039347,0.031097,-0.025136,0.012652,38.998259,0.707675,0.636908,2.350167,38945,764,4500000,DEF,False,,4.5,2.23288,0.972292,3.414586,2.23288,2.23288,0.45,True,1.35,gabriel magalhaes,bra,DEF,gabriel magalhaes|bra|DEF,gabriel magalhaes|bra,gabriel magalhaes|bra,,,,0.4624,,,1.1897,,0.6453,,,1.4367,,0.5,,,1.2405,complete_components,component_weighted_sum,component_base_rebuilt
julio_soler__arg,Julio Soler,ARG,Argentina,DEF,3000000,3000000,0.7502,transfermarkt_availability_split_2026_06_01,0.0682,2.762152,2.762152,49356,Argentina,3000000,True,True,name_team_position,1.0,,,,ALG,2026-06-17 03:00,,,,,0.385228,,0.127581,0.052678,-0.036298,0.040024,,1.031487,1.031487,AUT,2026-06-22 19:00,,,,,0.317035,,0.077261,0.052678,-0.036895,0.040024,,0.830545,0.789018,JOR,2026-06-28 04:00,,,,,0.433165,,0.070237,0.050922,-0.038061,0.040024,,1.076085,0.968477,2.938117,46903,762,3000000,DEF,False,,3,2.788982,0.709068,2.72936,2.788982,2.788982,0.45,True,1.35,julio soler,arg,DEF,julio soler|arg|DEF,julio soler|arg,julio soler|arg,distributed_from_existing_optimizer_ev,,0.6559,0.5135,1.35,1.25,1.2588,0.5713,0.4226,1.2763,1.1974,1.136,0.8013,0.5774,1.35,1.25,1.3451,complete_components,component_weighted_sum,component_base_rebuilt
francisco_trinc_o__por,Francisco Trincao,POR,Portugal,FWD,4000000,4000000,0.5447,transfermarkt_availability_split_2026_06_01,0.049518,2.75496,2.75496,49118,Portugal,4000000,True,True,name_team_position,1.0,0.067,0.04,0.074,COD,2026-06-17 19:00,66.36,0.135588,0.047744,0.079711,0.0,0.027899,0.098287,0.040465,-0.02682,0.015364,36.146292,0.864692,0.864692,UZB,2026-06-23 19:00,66.36,0.13801,0.047744,0.082368,0.0,0.027899,0.06396,0.041117,-0.025878,0.015364,36.146292,0.844304,0.802089,COL,2026-06-28 01:30,66.36,0.074259,0.02954,0.065097,0.0,0.027899,0.045033,0.036549,-0.030598,0.015364,36.146292,0.489202,0.440282,2.198198,39587,585,4000000,FWD,False,,4,2.107063,0.752852,3.546833,2.107063,2.107063,0.45,True,1.35,francisco trincao,por,FWD,francisco trincao|por|FWD,francisco trincao|por,francisco trincao|por,,,,0.5,,,1.2405,,0.5,,,1.2405,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt
ferdi_kadioglu__tur,Ferdi Kadioglu,TUR,Tyrkiet,DEF,3500000,3500000,0.8985,transfermarkt_availability_split_2026_06_01,0.081682,2.751268,2.751268,49101,Tyrkiet,3500000,True,True,name_team_position,1.0,,,,AUS,2026-06-14 06:00,,,,,0.369283,,0.119949,0.046676,-0.039725,0.05782,,0.997143,0.997143,PAR,2026-06-20 06:00,,,,,0.336938,,0.071958,0.050565,-0.036268,0.05782,,0.885339,0.841072,USA,2026-06-26 04:00,,,,,0.248525,,0.068069,0.050565,-0.037512,0.05782,,0.685697,0.617127,2.568179,45554,586,3500000,DEF,False,,3.5,2.455342,0.856423,3.112955,2.455342,2.455342,0.45,True,1.35,ferdi kadioglu,tur,DEF,ferdi kadioglu|tur|DEF,ferdi kadioglu|tur,ferdi kadioglu|tur,distributed_from_existing_optimizer_ev,,0.5184,0.411,1.2113,1.1509,1.1204,0.4216,0.375,1.102,1.0729,1.0718,0.3572,0.2766,0.9901,0.9929,0.9389,complete_components,component_weighted_sum,component_base_rebuilt
merih_demiral__tur,Merih Demiral,TUR,Tyrkiet,DEF,3000000,3000000,0.8407,transfermarkt_availability_split_2026_06_01,0.076427,2.747567,2.747567,49549,Tyrkiet,3000000,True,True,name_team_position,1.0,0.014,0.021,0.007,AUS,2026-06-14 06:00,75.636,0.027412,0.026396,0.008718,0.345528,0.070993,0.112233,0.043673,-0.037169,0.050884,63.587185,1.111168,1.111168,PAR,2026-06-20 06:00,75.636,0.027225,0.02724,0.011209,0.315263,0.070993,0.067329,0.047313,-0.033935,0.050884,63.587185,1.010456,0.959933,USA,2026-06-26 04:00,75.636,0.020756,0.022101,0.009964,0.232538,0.070993,0.063689,0.047312,-0.035099,0.050884,63.587185,0.76818,0.691362,2.889804,38836,586,3000000,DEF,False,,3,2.762463,0.709068,2.72936,2.762463,2.762463,0.45,True,1.35,merih demiral,tur,DEF,merih demiral|tur|DEF,merih demiral|tur,demiral merih|tur,,,,0.411,,,1.1204,,0.375,,,1.0718,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt
armin_gigovic__bih,Armin Gigovic,BIH,Bosnien-Hercegovina,MID,3000000,3000000,0.8312,transfermarkt_availability_split_2026_06_01,0.075564,2.735522,2.735522,48862,Bosnien-Hercegovina,3000000,True,True,name_team_position,1.0,0.094,0.074,0.126,CAN,2026-06-12 21:00,66.799,0.074292,0.04612,0.155841,0.0,0.043899,0.038505,0.057615,-0.052577,0.049744,55.523329,0.715049,0.715049,SUI,2026-06-18 21:00,66.799,0.066671,0.040738,0.153646,0.0,0.043899,0.064817,0.057615,-0.052972,0.049744,55.523329,0.68452,0.650294,QAT,2026-06-24 21:00,66.799,0.243735,0.115373,0.19535,0.0,0.043899,0.093625,0.064817,-0.046186,0.049744,55.523329,1.878245,1.69042,3.277814,38706,882,3000000,MID,False,,3,3.055763,0.651671,2.344116,3.055763,3.055763,0.45,True,1.35,armin gigovic,bih,MID,armin gigovic|bih|MID,armin gigovic|bih,armin gigovic|bih,,,,0.2337,,,0.881,,0.1883,,,0.8198,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt
gon_alo_in_cio__por,Goncalo Inacio,POR,Portugal,DEF,4000000,4000000,0.5955,transfermarkt_availability_split_2026_06_01,0.054136,2.734551,2.734551,49142,Portugal,4000000,True,True,name_team_position,1.0,0.007,0.013,0.003,COD,2026-06-17 19:00,74.637,0.015944,0.016403,0.003499,0.29775,0.04899,0.117278,0.048283,-0.032003,0.027994,44.446334,0.915984,0.915984,UZB,2026-06-23 19:00,74.637,0.015944,0.016403,0.003499,0.29775,0.04899,0.076319,0.049062,-0.030878,0.027994,44.446334,0.876929,0.833083,COL,2026-06-28 01:30,74.637,0.008693,0.010238,0.002624,0.211224,0.04899,0.053735,0.043611,-0.03651,0.027994,44.446334,0.590029,0.531026,2.382942,41206,585,4000000,DEF,False,,4,2.280093,0.924433,3.289999,2.280093,2.280093,0.45,True,1.35,goncalo inacio,por,DEF,goncalo inacio|por|DEF,goncalo inacio|por,goncalo inacio|por,,,,0.5,,,1.2405,,0.5,,,1.2405,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt
elias_achouri__tun,Elias Achouri,TUN,Tunesien,MID,3500000,3500000,0.8269,transfermarkt_availability_split_2026_06_01,0.075173,2.731108,2.731108,49054,Tunesien,3500000,True,True,name_team_position,1.0,0.119,0.06,0.127,SWE,2026-06-15 04:00,67.179,0.105236,0.041122,0.159261,0.0,0.043228,0.023797,0.065893,-0.05927,0.049228,55.550315,0.845227,0.845227,JPN,2026-06-21 06:00,67.179,0.112218,0.045659,0.188838,0.0,0.043228,0.098839,0.072952,-0.054589,0.049228,55.550315,1.010107,0.959602,NED,2026-06-26 01:00,67.179,0.098543,0.039315,0.182013,0.0,0.043228,0.092956,0.071776,-0.056114,0.049228,55.550315,0.907291,0.816562,2.762625,43102,976,3500000,MID,False,,3.5,2.621391,0.81491,2.865205,2.621391,2.621391,0.45,True,1.35,elias achouri,tun,MID,elias achouri|tun|MID,elias achouri|tun,achouri elias|tun,,,,0.25,,,0.903,,0.2337,,,0.881,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt
willian_pacho__ecu,Willian Pacho,ECU,Ecuador,DEF,3000000,3000000,0.7838,transfermarkt_availability_split_2026_06_01,0.071255,2.730064,2.730064,49946,Ecuador,3000000,True,True,name_team_position,1.0,0.011,0.018,0.005,CIV,2026-06-15 01:00,75.636,0.01662,0.018499,0.005599,0.331234,0.065584,0.083324,0.070927,-0.062489,0.054386,59.283497,0.970095,0.970095,CUW,2026-06-21 02:00,75.636,0.030611,0.031242,0.007198,0.437752,0.065584,0.121945,0.080882,-0.053263,0.054386,59.283497,1.38601,1.31671,GER,2026-06-25 22:00,75.636,0.008548,0.011493,0.006398,0.134578,0.065584,0.099547,0.075905,-0.059341,0.054386,59.283497,0.49315,0.443835,2.849255,43495,881,3000000,DEF,False,,3,2.73064,0.709068,2.72936,2.73064,2.73064,0.45,True,1.35,willian pacho,ecu,DEF,willian pacho|ecu|DEF,willian pacho|ecu,pacho willian|ecu,,,,0.4226,,,1.136,,0.5585,,,1.3195,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt
alexander_schlager__aut,Alexander Schlager,AUT,Østrig,GK,3500000,3500000,0.9,transfermarkt_availability_split_2026_06_04+context_override,0.081818,2.729904,2.729904,48785,Østrig,3500000,True,True,name_team_position,1.0,0.001,0.0,0.0,JOR,2026-06-17 06:00,79.545,0,0,0,0.43785,0.023023,0.152105,0.081384,-0.052602,0.058,71.5905,1.441844,1.441844,ARG,2026-06-22 19:00,79.545,0,0,0,0.16947,0.023023,0.079905,0.069547,-0.06416,0.058,71.5905,0.594785,0.565046,ALG,2026-06-28 04:00,79.545,0,0,0,0.31923,0.023023,0.088783,0.072506,-0.062114,0.058,71.5905,1.027996,0.925196,3.064625,40371,587,3500000,GK,False,,3.5,2.932086,0.676056,2.482792,2.932086,2.932086,0.45,True,1.35,alexander schlager,aut,GK,alexander schlager|aut|GK,alexander schlager|aut,alexander schlager|aut,,,,0.4865,,,1.2223,,0.1883,,,0.8198,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt
wesley_franca__bra,Wesley Franca,BRA,Brasilien,DEF,3500000,3500000,0.6273,transfermarkt_availability_split_2026_06_01,0.057027,2.726217,2.726217,49941,Brasilien,3500000,True,True,name_team_position,1.0,,,,MAR,2026-06-14 00:00,,,,,0.290064,,0.09404,0.03965,-0.028093,0.025276,,0.769014,0.769014,HAI,2026-06-20 03:00,,,,,0.404797,,0.066338,0.041176,-0.025437,0.025276,,0.997906,0.948011,SCO,2026-06-25 00:00,,,,,0.31365,,0.047275,0.037363,-0.030201,0.025276,,0.769743,0.692769,2.536663,48077,764,3500000,DEF,False,,3.5,2.409794,0.856423,3.112955,2.409794,2.409794,0.45,True,1.35,wesley franca,bra,DEF,wesley franca|bra|DEF,wesley franca|bra,franca wesley|bra,distributed_from_existing_optimizer_ev,,0.5861,0.4624,1.2885,1.2061,1.1897,0.8975,0.6453,1.35,1.25,1.4367,0.6691,0.5,1.35,1.25,1.2405,complete_components,component_weighted_sum,component_base_rebuilt
johan_v_squez__mex,Johan Vasquez,MEX,Mexico,DEF,3000000,3000000,0.6207,transfermarkt_availability_split_2026_06_01,0.056427,2.725771,2.725771,49303,Mexico,3000000,True,True,name_team_position,1.0,0.011,0.03,0.006,RSA,2026-06-11 21:00,75.318,0.023802,0.040813,0.007561,0.333688,0.052241,0.117905,0.056,-0.03756,0.039868,46.749883,1.130898,1.130898,KOR,2026-06-19 03:00,75.318,0.019697,0.034394,0.007561,0.274039,0.052241,0.08,0.055,-0.0382592379959,0.039868,46.749883,0.916179,0.87037,CZE,2026-06-25 03:00,75.318,0.015106,0.02773,0.006186,0.255108,0.052241,0.064,0.051,-0.0421366724023648,0.039868,46.749883,0.80174,0.721566,2.848817,41184,775,3000000,DEF,False,,3,2.722834,0.709068,2.72936,2.722834,2.722834,0.45,True,1.35,johan vasquez,mex,DEF,johan vasquez|mex|DEF,johan vasquez|mex,johan vasquez|mex,,,,0.5376,,,1.2913,,0.4415,,,1.1615,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt
giuliano_simeone__arg,Giuliano Simeone,ARG,Argentina,FWD,4000000,4000000,0.7893,transfermarkt_availability_split_2026_06_01,0.071755,2.716105,2.716105,49140,Argentina,4000000,True,True,name_team_position,1.0,0.032,0.047,0.026,ALG,2026-06-17 03:00,70.515,0.093369,0.082718,0.042693,0.0,0.068308,0.13423,0.055423,-0.038189,0.044716,55.65749,0.792195,0.792195,AUT,2026-06-22 19:00,70.515,0.083452,0.073453,0.040985,0.0,0.068308,0.081287,0.055423,-0.038818,0.044716,55.65749,0.669452,0.635979,JOR,2026-06-28 04:00,70.515,0.087144,0.074712,0.039277,0.0,0.068308,0.073898,0.053576,-0.040044,0.044716,55.65749,0.675827,0.608244,2.137474,41167,762,4000000,FWD,False,,4,2.036418,0.752852,3.546833,2.036418,2.036418,0.45,True,1.35,giuliano simeone,arg,FWD,giuliano simeone|arg|FWD,giuliano simeone|arg,giuliano simeone|arg,,,,0.5135,,,1.2588,,0.4226,,,1.136,,0.5774,,,1.3451,complete_components,component_weighted_sum,component_base_rebuilt
charles_de_ketelaere__bel,Charles De Ketelaere,BEL,Belgien,FWD,6000000,6000000,0.6079,transfermarkt_availability_split_2026_06_01,0.055264,2.715809,2.715809,48949,Belgien,6000000,True,True,name_team_position,1.0,0.027,0.045,0.022,EGY,2026-06-15 21:00,70.594,0.054736,0.055127,0.026106,0.0,0.052211,0.085806,0.04373,-0.030059,0.022948,42.914093,0.480645,0.480645,IRN,2026-06-21 21:00,70.594,0.062715,0.061186,0.026106,0.0,0.052211,0.064798,0.04373,-0.029847,0.022948,42.914093,0.509942,0.484445,NZL,2026-06-27 05:00,70.594,0.056228,0.055623,0.023732,0.0,0.052211,0.056687,0.041881,-0.031601,0.022948,42.914093,0.453217,0.407895,1.443804,39011,884,6000000,FWD,False,,6,1.372985,0.937262,4.357039,1.372985,1.372985,0.45,True,1.35,charles de ketelaere,bel,FWD,charles de ketelaere|bel|FWD,charles de ketelaere|bel,charles de ketelaere|bel,,,,0.3923,,,1.0951,,0.5,,,1.2405,,0.5135,,,1.2588,complete_components,component_weighted_sum,component_base_rebuilt
stefan_posch__aut,Stefan Posch,AUT,Østrig,DEF,3000000,3000000,0.7042,transfermarkt_availability_split_2026_06_01,0.064018,2.709988,2.709988,49862,Østrig,3000000,True,True,name_team_position,1.0,0.022,0.029,0.012,JOR,2026-06-17 06:00,75.555,0.057918,0.046269,0.016612,0.342593,0.059225,0.138571,0.074143,-0.047922,0.048391,53.205831,1.41059,1.41059,ARG,2026-06-22 19:00,75.555,0.013001,0.013958,0.012278,0.132601,0.059225,0.072795,0.063359,-0.058452,0.048391,53.205831,0.490748,0.466211,ALG,2026-06-28 04:00,75.555,0.030749,0.027208,0.013001,0.24978,0.059225,0.080884,0.066055,-0.056587,0.048391,53.205831,0.908153,0.817338,2.809491,35210,587,3000000,DEF,False,,3,2.694139,0.709068,2.72936,2.694139,2.694139,0.45,True,1.35,stefan posch,aut,DEF,stefan posch|aut|DEF,stefan posch|aut,posch stefan|aut,,,,0.4865,,,1.2223,,0.1883,,,0.8198,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt
konrad_laimer__aut,Konrad Laimer,AUT,Østrig,MID,3000000,3000000,0.8698,transfermarkt_availability_split_2026_06_01,0.079073,2.703977,2.703977,49407,Østrig,3000000,True,True,name_team_position,1.0,0.057,0.073,0.049,JOR,2026-06-17 06:00,71.485,0.194515,0.14966,0.09031,0,0.075714,0.152642,0.081672,-0.052788,0.058382,62.177653,1.676059,1.676059,ARG,2026-06-22 19:00,71.485,0.044642,0.045834,0.066592,0,0.075714,0.080187,0.069793,-0.064387,0.058382,62.177653,0.495565,0.470787,ALG,2026-06-28 04:00,71.485,0.105087,0.089133,0.071153,0,0.075714,0.089097,0.072763,-0.062334,0.058382,62.177653,0.946181,0.851563,3.117805,35534,587,3000000,MID,False,,3,2.998409,0.651671,2.344116,2.998409,2.998409,0.45,True,1.35,konrad laimer,aut,MID,konrad laimer|aut|MID,konrad laimer|aut,konrad laimer|aut,,,,0.4865,,,1.2223,,0.1883,,,0.8198,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt
johan_mojica__col,Johan Mojica,COL,Colombia,DEF,3500000,3500000,0.645,transfermarkt_availability_split_2026_06_01,0.058636,2.701078,2.701078,49302,Colombia,3500000,True,True,name_team_position,1.0,0.009,0.013,0.004,UZB,2026-06-18 04:00,74.819,0.019236,0.016491,0.004691,0.3225,0.053946,0.109934,0.045285,-0.035976,0.0274,48.258255,0.971777,0.971777,COD,2026-06-24 04:00,74.819,0.021231,0.01823,0.004691,0.346752,0.053946,0.070336,0.048175,-0.033352,0.0274,48.258255,1.008234,0.957823,POR,2026-06-28 01:30,74.819,0.008276,0.008899,0.004691,0.16125,0.053946,0.062628,0.046248,-0.03536,0.0274,48.258255,0.482764,0.434488,2.462775,31274,879,3500000,DEF,False,,3.5,2.364088,0.856423,3.112955,2.364088,2.364088,0.45,True,1.35,johan mojica,col,DEF,johan mojica|col|DEF,johan mojica|col,johan mojica|col,,,,0.5,,,1.2405,,0.5376,,,1.2913,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt
elliot_anderson__eng,Elliot Anderson,ENG,England,MID,4000000,4000000,0.8807,transfermarkt_availability_split_2026_06_01,0.080064,2.700469,2.700469,49059,England,4000000,True,True,name_team_position,1.0,0.029,0.049,0.022,CRO,2026-06-17 22:00,70.617,0.078251,0.082856,0.037855,0.0,0.075711,0.120299,0.063644,-0.045609,0.055684,62.192392,0.795985,0.795985,GHA,2026-06-23 22:00,70.617,0.100036,0.100553,0.041641,0.0,0.075711,0.102652,0.065697,-0.043049,0.055684,62.192392,0.948753,0.901315,PAN,2026-06-27 23:00,70.617,0.082789,0.082808,0.03407,0.0,0.075711,0.078015,0.061591,-0.048839,0.055684,62.192392,0.767179,0.690461,2.511917,40129,769,4000000,MID,False,,4,2.387761,0.883033,3.082668,2.387761,2.387761,0.45,True,1.35,elliot anderson,eng,MID,elliot anderson|eng|MID,elliot anderson|eng,anderson elliot|eng,,,,0.4118,,,1.1214,,0.5,,,1.2405,,0.5376,,,1.2913,complete_components,component_weighted_sum,component_base_rebuilt
philipp_lienhart__aut,Philipp Lienhart,AUT,Østrig,DEF,3000000,3000000,0.6814,transfermarkt_availability_split_2026_06_01,0.061945,2.699678,2.699678,49735,Østrig,3000000,True,True,name_team_position,1.0,0.028,0.019,0.011,JOR,2026-06-17 06:00,75.364,0.071815,0.029042,0.01487,0.331501,0.057248,0.133245,0.071293,-0.04608,0.044609,51.35303,1.408007,1.408007,ARG,2026-06-22 19:00,75.364,0.016311,0.008621,0.011152,0.128308,0.057248,0.069997,0.060923,-0.056205,0.044609,51.35303,0.479235,0.455273,ALG,2026-06-28 04:00,75.364,0.0391,0.016629,0.011896,0.241693,0.057248,0.077775,0.063516,-0.054412,0.044609,51.35303,0.902348,0.812113,2.78959,33809,587,3000000,DEF,False,,3,2.675393,0.709068,2.72936,2.675393,2.675393,0.45,True,1.35,philipp lienhart,aut,DEF,philipp lienhart|aut|DEF,philipp lienhart|aut,lienhart philipp|aut,,,,0.4865,,,1.2223,,0.1883,,,0.8198,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt
