player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status,conditional_start_prob,appearance_prob,availability_prob,availability_risk,availability_status,round_specific_rotation_risk,start_security,start_probability_pct,start_status,price_quality_raw_ev,price_quality_appearance_scaled_ev,price_quality_base_capped_ev,price_quality_method,offensive_fallback_applied,offensive_fallback_source,offensive_fallback_variant_a_base_ev,offensive_fallback_variant_b_base_ev,offensive_fallback_hybrid_base_ev,offensive_fallback_base_ev_lift,offensive_fallback_cap_reason,offensive_fallback_confidence,offensive_fallback_reason_flags
david_m_ller_wolfe__nor,David Møller Wolfe,NOR,Norge,DEF,3000000,3000000,0.6856,transfermarkt_availability_split_2026_06_06,0.062327,2.518437,2.518437,48994,Norge,3000000,True,True,name_team_position,1.0,0.01,0.017,0.004,IRQ,2026-06-17 00:00,75.517,0.021804,0.021031,0.004487,0.382908,0.057577,0.14839,0.066316,-0.055139,0.055257,51.774455,1.198049,1.198049,SEN,2026-06-23 02:00,75.517,0.016417,0.018011,0.005235,0.231253,0.057577,0.095789,0.070739,-0.05269,0.055257,51.774455,0.778045,0.739142,FRA,2026-06-26 21:00,75.517,0.007203,0.009632,0.005235,0.142399,0.057577,0.088413,0.069262,-0.054275,0.055257,51.774455,0.491707,0.442536,2.467801,48173,1126,3000000,DEF,False,,3,2.379727,0.71197,2.687972,2.379727,2.379727,0.45,True,1.35,david moller wolfe,nor,DEF,david moller wolfe|nor|DEF,david moller wolfe|nor,david moller wolfe|nor,,,,0.5585,,,1.3195,,0.3373,,,1.021,,0.2077,,,0.846,complete_components,component_weighted_sum,component_base_rebuilt,0.7138,,0.8871,low_risk,low_risk,,0.6856,69,rotation/usikker - Transfermarkt landshold,2.744429,2.687972,2.744429,appearance_scaled_then_base_capped,,,,,,,,,
michael_olise__fra,Michael Olise,FRA,Frankrig,FWD,7000000,7000000,0.6474,transfermarkt_availability_split_2026_06_06,0.058855,2.511282,2.511282,49556,Frankrig,7000000,True,True,name_team_position,1.0,0.039,0.049,0.027,SEN,2026-06-16 21:00,70.707,0.093995,0.070689,0.035288,0.0,0.056099,0.131198,0.075916,-0.052359,0.045328,45.775712,0.767319,0.767319,IRQ,2026-06-22 23:00,70.707,0.100591,0.076344,0.038002,0.0,0.056099,0.121817,0.078279,-0.04911,0.045328,45.775712,0.809613,0.769132,NOR,2026-06-26 21:00,70.707,0.070385,0.055116,0.030764,0.0,0.056099,0.090041,0.070626,-0.056909,0.045328,45.775712,0.570639,0.513575,2.147571,40794,592,7000000,FWD,False,,7,2.050026,0.967803,3.075039,2.050026,2.050026,0.45,True,1.35,michael olise,fra,FWD,michael olise|fra|FWD,michael olise|fra,michael olise|fra,,,,0.4624,,,1.1897,,0.6627,,,1.45,,0.375,,,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.6627,,0.9339,medium_risk,medium_risk,,0.6474,65,rotation/usikker - Transfermarkt landshold,3.922756,3.627989,3.075039,appearance_scaled_then_base_capped,,,,,,,,,
gonzalo_montiel__arg,Gonzalo Montiel,ARG,Argentina,DEF,3500000,3500000,0.5498,transfermarkt_availability_split_2026_06_06,0.049982,2.503852,2.503852,49145,Argentina,3500000,True,True,name_team_position,1.0,0.016,0.012,0.004,ALG,2026-06-17 03:00,74.376,0.033322,0.013332,0.003657,0.282322,0.045099,0.0935,0.038612,-0.026607,0.015976,40.795236,0.941075,0.941075,AUT,2026-06-22 19:00,74.376,0.027797,0.012234,0.003657,0.232345,0.045099,0.05663,0.038613,-0.027054,0.015976,40.795236,0.757366,0.719498,JOR,2026-06-28 04:00,74.376,0.028879,0.013332,0.003657,0.317455,0.045099,0.051483,0.037326,-0.027906,0.015976,40.795236,0.947108,0.852397,2.645549,41151,762,3500000,DEF,False,,3.5,2.51297,0.857855,2.492708,2.51297,2.51297,0.45,True,1.35,gonzalo montiel,arg,DEF,gonzalo montiel|arg|DEF,gonzalo montiel|arg,gonzalo montiel|arg,,,,0.5135,,,1.2588,,0.4226,,,1.136,,0.5774,,,1.3451,complete_components,component_weighted_sum,component_base_rebuilt,0.5849,,0.8283,medium_risk,medium_risk,,0.5498,55,rotation/usikker - Transfermarkt landshold,3.173692,2.492708,3.173692,appearance_scaled_then_base_capped,,,,,,,,,
federico_vi_as__uru,Federico Vinas,URU,Uruguay,FWD,4000000,4000000,0.5403,transfermarkt_availability_split_2026_06_06,0.049118,2.4998,2.4998,49097,Uruguay,4000000,True,True,name_team_position,1.0,0.08,0.091,0.107,KSA,2026-06-16 00:00,66.824,0.127885,0.087553,0.094308,0.0,0.028488,0.116014,0.048714,-0.040284,0.044596,36.105007,1.009059,1.009059,CPV,2026-06-22 00:00,66.824,0.159343,0.108981,0.113955,0.0,0.028488,0.082996,0.05413,-0.03525,0.044596,36.105007,1.196254,1.136441,ESP,2026-06-27 02:00,66.824,0.043101,0.039478,0.09922,0.0,0.028488,0.065337,0.050522,-0.039672,0.044596,36.105007,0.482353,0.434118,2.687666,48119,783,4000000,FWD,False,,4,2.579618,0.753788,2.402245,2.579618,2.579618,0.45,True,1.35,federico vinas,uru,FWD,federico vinas|uru|FWD,federico vinas|uru,federico vinas|uru,,,,0.4865,,,1.2223,,0.5,,,1.2405,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.5957,,0.734,medium_risk,medium_risk,,0.5403,54,rotation/usikker - Transfermarkt landshold,3.112293,2.402245,3.112293,appearance_scaled_then_base_capped,,,,,,,,,
thiago_almada__arg,Thiago Almada,ARG,Argentina,MID,5500000,5500000,0.7556,transfermarkt_availability_split_2026_06_06,0.068691,2.488975,2.488975,49890,Argentina,5500000,True,True,name_team_position,1.0,0.031,0.045,0.026,ALG,2026-06-17 03:00,70.412,0.088155,0.07558,0.040032,0.0,0.06505,0.128499,0.053065,-0.036566,0.040672,53.203307,0.828167,0.828167,AUT,2026-06-22 19:00,70.412,0.076077,0.069354,0.038363,0.0,0.06505,0.077828,0.053066,-0.037181,0.040672,53.203307,0.696145,0.661338,JOR,2026-06-28 04:00,70.412,0.079037,0.070368,0.036695,0.0,0.06505,0.070753,0.051297,-0.038351,0.040672,53.203307,0.702305,0.632075,2.226617,43193,762,5500000,MID,False,,5.5,2.12158,0.975888,2.938013,2.12158,2.12158,0.45,True,1.35,thiago almada,arg,MID,thiago almada|arg|MID,thiago almada|arg,almada thiago|arg,,,,0.5135,,,1.2588,,0.4226,,,1.136,,0.5774,,,1.3451,complete_components,component_weighted_sum,component_base_rebuilt,0.8786,,0.6,high_risk,high_risk,,0.7556,76,sandsynlig starter - Transfermarkt landshold,2.938013,2.938013,2.938013,raw_for_likely_starter,,,,,,,,,
sergio_rochet__uru,Sergio Rochet,URU,Uruguay,GK,4000000,4000000,0.5958,transfermarkt_availability_split_2026_06_06+gk_hierarchy_normalized,0.054164,2.488431,2.488431,49839,Uruguay,4000000,True,True,name_team_position,1.0,,,,KSA,2026-06-16 00:00,,,,,0.289857,,0.092702,0.038925,-0.032189,0.025588,,0.936626,0.936626,CPV,2026-06-22 00:00,,,,,0.2979,,0.066318,0.043253,-0.028167,0.025588,,0.941112,0.894056,ESP,2026-06-27 02:00,,,,,0.102299,,0.052209,0.040371,-0.031701,0.025588,,0.372904,0.335614,2.250642,43382,783,4000000,GK,False,,4,2.166296,0.803846,2.882151,2.166296,2.166296,0.45,True,1.35,sergio rochet,uru,GK,sergio rochet|uru|GK,sergio rochet|uru,rochet sergio|uru,distributed_from_existing_optimizer_ev,,0.6308,0.4865,1.3354,1.2396,1.2223,0.654,0.5,1.35,1.25,1.2405,0.1868,0.1717,0.75,0.8051,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.5958,,0.891,medium_risk,medium_risk,,0.5958,60,rotation/usikker - GK hierarchy,3.386213,2.882151,3.249444,appearance_scaled_then_base_capped,,,,,,,,,
noussair_mazraoui__mar,Noussair Mazraoui,MAR,Marokko,DEF,3500000,3500000,0.6272,transfermarkt_availability_split_2026_06_06,0.057018,2.486454,2.486454,49670,Marokko,3500000,True,True,name_team_position,1.0,0.011,0.03,0.007,BRA,2026-06-14 00:00,75.481,0.006293,0.012636,0.006581,0.118102,0.05265,0.003576,0.053216,-0.047696,0.051737,47.341683,0.350254,0.350254,SCO,2026-06-20 00:00,75.481,0.015507,0.025621,0.007239,0.257779,0.05265,0.068279,0.055229,-0.045969,0.051737,47.341683,0.820884,0.77984,HAI,2026-06-25 00:00,75.481,0.026387,0.042161,0.009214,0.350291,0.05265,0.096389,0.061253,-0.039026,0.051737,47.341683,1.182362,1.064126,2.3535,37092,974,3500000,DEF,False,,3.5,2.19422,0.857855,2.843628,2.19422,2.19422,0.45,True,1.35,noussair mazraoui,mar,DEF,noussair mazraoui|mar|DEF,noussair mazraoui|mar,mazraoui noussair|mar,,,,0.1883,,,0.8198,,0.411,,,1.1204,,0.5585,,,1.3195,complete_components,component_weighted_sum,component_base_rebuilt,0.7293,,0.6,high_risk,high_risk,,0.6272,63,rotation/usikker - Transfermarkt landshold,3.173692,2.843628,3.173692,appearance_scaled_then_base_capped,,,,,,,,,
stefan_posch__aut,Stefan Posch,AUT,Østrig,DEF,3000000,3000000,0.636,transfermarkt_availability_split_2026_06_06,0.057818,2.484749,2.484749,49862,Østrig,3000000,True,True,name_team_position,1.0,0.022,0.029,0.012,JOR,2026-06-17 06:00,75.555,0.052309,0.041788,0.015003,0.309414,0.053489,0.138571,0.074158,-0.047933,0.048391,48.05298,1.29463,1.29463,ARG,2026-06-22 19:00,75.555,0.011742,0.012606,0.011089,0.119759,0.053489,0.072808,0.063371,-0.058468,0.048391,48.05298,0.455442,0.43267,ALG,2026-06-28 04:00,75.555,0.027771,0.024573,0.011742,0.225589,0.053489,0.080895,0.066061,-0.056596,0.048391,48.05298,0.833645,0.75028,2.583717,35210,587,3000000,DEF,False,,3,2.47758,0.71197,2.49351,2.47758,2.47758,0.45,True,1.35,stefan posch,aut,DEF,stefan posch|aut|DEF,stefan posch|aut,posch stefan|aut,,,,0.4865,,,1.2223,,0.1883,,,0.8198,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.6605,,0.8939,medium_risk,medium_risk,,0.636,64,rotation/usikker - Transfermarkt landshold,2.744429,2.49351,2.744429,appearance_scaled_then_base_capped,,,,,,,,,
amar_dedi__bih,Amar Dedic,BIH,Bosnien-Hercegovina,DEF,3000000,3000000,0.8941,transfermarkt_availability_split_2026_06_06,0.081282,2.481409,2.481409,48816,Bosnien-Hercegovina,3000000,True,True,name_team_position,1.0,0.012,0.018,0.005,CAN,2026-06-12 21:00,75.228,0.010106,0.012413,0.007054,0.208951,0.074572,0.041419,0.061981,-0.056568,0.057292,67.261355,0.594173,0.594173,SUI,2026-06-18 21:00,75.228,0.008504,0.010963,0.007054,0.168359,0.074572,0.069731,0.061983,-0.056989,0.057292,67.261355,0.518802,0.492862,QAT,2026-06-24 21:00,75.228,0.032436,0.031496,0.008062,0.413432,0.074572,0.100716,0.06973,-0.049688,0.057292,67.261355,1.310194,1.179175,2.423169,39935,882,3000000,DEF,False,,3,2.26621,0.71197,2.744429,2.26621,2.26621,0.45,True,1.35,amar dedic,bih,DEF,amar dedic|bih|DEF,amar dedic|bih,amar dedic|bih,,,,0.2337,,,0.881,,0.1883,,,0.8198,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt,0.957,,0.812,medium_risk,medium_risk,,0.8941,89,sikker starter - Transfermarkt landshold,2.744429,2.744429,2.744429,raw_for_likely_starter,,,,,,,,,
michael_gregoritsch__aut,Michael Gregoritsch,AUT,Østrig,FWD,3500000,3500000,0.6037,transfermarkt_availability_split_2026_06_06,0.054882,2.479731,2.479731,49555,Østrig,3500000,True,True,name_team_position,1.0,0.101,0.05,0.119,JOR,2026-06-17 06:00,66.364,0.227111,0.067069,0.144001,0.0,0.031846,0.129593,0.069354,-0.044827,0.042016,40.063947,1.417942,1.417942,ARG,2026-06-22 19:00,66.364,0.052182,0.020514,0.106616,0.0,0.031846,0.068091,0.059265,-0.05468,0.042016,40.063947,0.459732,0.436745,ALG,2026-06-28 04:00,66.364,0.123096,0.039119,0.113538,0.0,0.031846,0.075653,0.06178,-0.052929,0.042016,40.063947,0.817953,0.736158,2.695627,29536,587,3500000,FWD,False,,3.5,2.590845,0.649621,2.343925,2.590845,2.590845,0.45,True,1.35,michael gregoritsch,aut,FWD,michael gregoritsch|aut|FWD,michael gregoritsch|aut,gregoritsch michael|aut,,,,0.4865,,,1.2223,,0.1883,,,0.8198,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.6219,,0.9165,medium_risk,medium_risk,,0.6037,60,rotation/usikker - Transfermarkt landshold,2.717819,2.343925,2.717819,appearance_scaled_then_base_capped,,,,,,,,,
morgan_rogers__eng,Morgan Rogers,ENG,England,MID,5500000,5500000,0.6053,transfermarkt_availability_split_2026_06_06,0.055027,2.458485,2.458485,49606,England,5500000,True,True,name_team_position,1.0,0.046,0.053,0.024,CRO,2026-06-17 22:00,70.918,0.086302,0.060343,0.028182,0.0,0.052688,0.121952,0.073821,-0.052905,0.057136,42.926665,0.788037,0.788037,GHA,2026-06-23 22:00,70.918,0.109425,0.074668,0.030633,0.0,0.052688,0.119059,0.076203,-0.049935,0.057136,42.926665,0.951537,0.90396,PAN,2026-06-27 23:00,70.918,0.09156,0.061266,0.025732,0.0,0.052688,0.090487,0.07144,-0.056649,0.057136,42.926665,0.777056,0.69935,2.51663,45403,769,5500000,MID,False,,5.5,2.391347,0.975888,2.540542,2.391347,2.391347,0.45,True,1.35,morgan rogers,eng,MID,morgan rogers|eng|MID,morgan rogers|eng,morgan rogers|eng,,,,0.4118,,,1.1214,,0.5,,,1.2405,,0.5376,,,1.2913,complete_components,component_weighted_sum,component_base_rebuilt,0.6406,,0.8426,medium_risk,medium_risk,,0.6053,61,rotation/usikker - Transfermarkt landshold,2.938013,2.540542,2.938013,appearance_scaled_then_base_capped,,,,,,,,,
kamal_miller__can,Kamal Miller,CAN,Canada,DEF,2500000,2500000,0.8008,transfermarkt_availability_split_2026_06_06,0.0728,2.442857,2.442857,49371,Canada,2500000,True,True,name_team_position,1.0,0.011,0.016,0.004,BIH,2026-06-12 21:00,74.542,0.023213,0.023311,0.007066,0.338418,0.067131,0.082973,0.070608,-0.049846,0.046096,59.693234,1.043497,1.043497,QAT,2026-06-19 00:00,74.542,0.028978,0.027603,0.007066,0.462382,0.067131,0.106666,0.072129,-0.0489,0.046096,59.693234,1.389843,1.320351,SUI,2026-06-24 21:00,74.542,0.00914,0.011441,0.0053,0.2002,0.067131,0.073623,0.063103,-0.056485,0.046096,59.693234,0.594109,0.534698,3.027449,43147,1059,2500000,DEF,False,,2.5,2.898546,0.4202,1.885904,2.898546,2.898546,0.45,True,1.35,kamal miller,can,DEF,kamal miller|can|DEF,kamal miller|can,kamal miller|can,,,,0.4226,,,1.136,,0.5774,,,1.3451,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.8598,,0.804,medium_risk,medium_risk,,0.8008,80,sandsynlig starter - Transfermarkt landshold,1.885904,1.885904,1.885904,raw_for_likely_starter,,,,,,,,,
joel_ord_ez__ecu,Joel Ordonez,ECU,Ecuador,DEF,2500000,2500000,0.8366,transfermarkt_availability_split_2026_06_06,0.076055,2.441099,2.441099,49298,Ecuador,2500000,True,True,name_team_position,1.0,0.011,0.018,0.005,CIV,2026-06-15 01:00,75.636,0.01774,0.019745,0.005976,0.353547,0.070001,0.085156,0.072494,-0.063872,0.05668,63.277078,1.029911,1.029911,CUW,2026-06-21 02:00,75.636,0.032673,0.033346,0.007684,0.467241,0.070001,0.124635,0.082671,-0.054446,0.05668,63.277078,1.471229,1.397668,GER,2026-06-25 22:00,75.636,0.009124,0.012268,0.006828,0.143644,0.070001,0.101747,0.077584,-0.060657,0.05668,63.277078,0.519746,0.467771,3.020886,43123,881,2500000,DEF,False,,2.5,2.89535,0.4202,1.885904,2.89535,2.89535,0.45,True,1.35,joel ordonez,ecu,DEF,joel ordonez|ecu|DEF,joel ordonez|ecu,joel ordonez|ecu,,,,0.4226,,,1.136,,0.5585,,,1.3195,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.8913,,0.8246,medium_risk,medium_risk,,0.8366,84,sikker starter - Transfermarkt landshold,1.885904,1.885904,1.885904,raw_for_likely_starter,,,,,,,,,
nicolas_jackson__sen,Nicolas Jackson,SEN,Senegal,FWD,4500000,4500000,0.6014,transfermarkt_availability_split_2026_06_06,0.054673,2.439286,2.439286,49646,Senegal,4500000,True,True,name_team_position,1.0,0.095,0.062,0.106,FRA,2026-06-16 21:00,66.95,0.048847,0.025351,0.094457,0.0,0.031232,-0.006823,0.046762,-0.04297,0.035749,40.26373,0.367384,0.367384,NOR,2026-06-23 02:00,66.95,0.069878,0.034754,0.102074,0.0,0.031232,0.059284,0.048431,-0.041375,0.035749,40.26373,0.556705,0.52887,IRQ,2026-06-26 21:00,66.95,0.206446,0.08117,0.125688,0.0,0.031232,0.081821,0.05427,-0.036065,0.035749,40.26373,1.299525,1.169573,2.223614,41456,975,4500000,FWD,False,,4.5,2.065827,0.82197,2.895735,2.065827,2.065827,0.45,True,1.35,nicolas jackson,sen,FWD,nicolas jackson|sen|FWD,nicolas jackson|sen,jackson nicolas|sen,,,,0.1573,,,0.7779,,0.2337,,,0.881,,0.5,,,1.2405,complete_components,component_weighted_sum,component_base_rebuilt,0.647,,0.7989,medium_risk,medium_risk,,0.6014,60,rotation/usikker - Transfermarkt landshold,3.370493,2.895735,3.09874,appearance_scaled_then_base_capped,,,,,,,,,
amar_memi__bih,Amar Memic,BIH,Bosnien-Hercegovina,MID,3000000,3000000,0.64,transfermarkt_availability_split_2026_06_06,0.058182,2.438459,2.438459,48817,Bosnien-Hercegovina,3000000,True,True,name_team_position,1.0,0.12,0.08,0.137,CAN,2026-06-12 21:00,67.145,0.074053,0.039331,0.13092,0.0,0.033529,0.038431,0.05751,-0.052488,0.049552,42.9728,0.678654,0.678654,SUI,2026-06-18 21:00,67.145,0.06511,0.034231,0.128524,0.0,0.033529,0.0647,0.057512,-0.052878,0.049552,42.9728,0.642124,0.610018,QAT,2026-06-24 21:00,67.145,0.238959,0.097529,0.165246,0.0,0.033529,0.093451,0.0647,-0.046104,0.049552,42.9728,1.780698,1.602628,3.101476,52123,882,3000000,MID,False,,3,2.8913,0.656091,1.884987,2.8913,2.8913,0.45,True,1.35,amar memic,bih,MID,amar memic|bih|MID,amar memic|bih,amar memic|bih,,,,0.2337,,,0.881,,0.1883,,,0.8198,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt,0.6589,,0.9183,medium_risk,medium_risk,,0.64,64,rotation/usikker - Transfermarkt landshold,2.061705,1.884987,2.061705,appearance_scaled_then_base_capped,,,,,,,,,
merih_demiral__tur,Merih Demiral,TUR,Tyrkiet,DEF,3000000,3000000,0.6686,transfermarkt_availability_split_2026_06_06,0.060782,2.43395,2.43395,49549,Tyrkiet,3000000,True,True,name_team_position,1.0,0.014,0.021,0.007,AUS,2026-06-14 06:00,75.636,0.0218,0.020993,0.006933,0.274795,0.05646,0.112233,0.043679,-0.037175,0.050884,50.57023,0.918422,0.918422,PAR,2026-06-20 06:00,75.636,0.021652,0.021664,0.008914,0.250725,0.05646,0.067342,0.047322,-0.033947,0.050884,50.57023,0.830554,0.789026,USA,2026-06-26 04:00,75.636,0.016507,0.017576,0.007925,0.184935,0.05646,0.063699,0.047321,-0.035109,0.050884,50.57023,0.636887,0.573198,2.385863,38836,586,3000000,DEF,False,,3,2.280646,0.71197,2.621322,2.280646,2.280646,0.45,True,1.35,merih demiral,tur,DEF,merih demiral|tur|DEF,merih demiral|tur,demiral merih|tur,,,,0.411,,,1.1204,,0.375,,,1.0718,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.6924,,0.9017,medium_risk,medium_risk,,0.6686,67,rotation/usikker - Transfermarkt landshold,2.744429,2.621322,2.744429,appearance_scaled_then_base_capped,,,,,,,,,
riyad_mahrez__alg,Riyad Mahrez,ALG,Algeriet,FWD,4000000,4000000,0.6319,transfermarkt_availability_split_2026_06_06,0.057445,2.427779,2.427779,49776,Algeriet,4000000,True,True,name_team_position,1.0,0.106,0.051,0.105,ARG,2026-06-17 03:00,66.907,0.055818,0.02158,0.096342,0.0,0.032756,-0.012504,0.059406,-0.055357,0.05296,42.278533,0.396103,0.396103,JOR,2026-06-23 05:00,66.907,0.180687,0.053886,0.111756,0.0,0.032756,0.083148,0.064144,-0.050998,0.05296,42.278533,1.11266,1.057027,AUT,2026-06-28 04:00,66.907,0.095714,0.034683,0.120427,0.0,0.032756,0.091465,0.066527,-0.049613,0.05296,42.278533,0.735915,0.662323,2.244678,32091,761,4000000,FWD,False,,4,2.115453,0.753788,2.809511,2.115453,2.115453,0.45,True,1.35,riyad mahrez,alg,FWD,riyad mahrez|alg|FWD,riyad mahrez|alg,mahrez riyad|alg,,,,0.1573,,,0.7779,,0.4226,,,1.136,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.711,,0.6823,medium_risk,medium_risk,,0.6319,63,rotation/usikker - Transfermarkt landshold,3.112293,2.809511,3.112293,appearance_scaled_then_base_capped,,,,,,,,,
josip_utalo__cro,Josip Sutalo,CRO,Kroatien,DEF,3000000,3000000,0.6634,transfermarkt_availability_split_2026_06_06,0.060309,2.410942,2.410942,49338,Kroatien,3000000,True,True,name_team_position,1.0,0.011,0.019,0.006,ENG,2026-06-17 22:00,75.649,0.006692,0.009336,0.006092,0.137788,0.055509,0.015546,0.06274,-0.056667,0.05908,50.185547,0.402576,0.402576,PAN,2026-06-24 01:00,75.649,0.021525,0.022718,0.00677,0.322744,0.055509,0.081672,0.0651,-0.054388,0.05908,50.185547,1.010066,0.959563,GHA,2026-06-27 23:00,75.649,0.022006,0.024274,0.008124,0.292891,0.055509,0.107715,0.072207,-0.04822,0.05908,50.185547,0.992615,0.893354,2.405257,43054,588,3000000,DEF,False,,3,2.255493,0.71197,2.600935,2.255493,2.255493,0.45,True,1.35,josip sutalo,cro,DEF,josip sutalo|cro|DEF,josip sutalo|cro,josip sutalo|cro,,,,0.2077,,,0.846,,0.4865,,,1.2223,,0.4415,,,1.1615,complete_components,component_weighted_sum,component_base_rebuilt,0.6829,,0.9185,medium_risk,medium_risk,,0.6634,66,rotation/usikker - Transfermarkt landshold,2.744429,2.600935,2.744429,appearance_scaled_then_base_capped,,,,,,,,,
luka_modri__cro,Luka Modric,CRO,Kroatien,MID,4000000,4000000,0.6928,transfermarkt_availability_split_2026_06_06,0.062982,2.400756,2.400756,49465,Kroatien,4000000,True,True,name_team_position,1.0,0.05,0.071,0.035,ENG,2026-06-17 22:00,71.503,0.032872,0.037979,0.037683,0.0,0.060874,0.016,0.064573,-0.058323,0.062267,49.537278,0.339623,0.339623,PAN,2026-06-24 01:00,71.503,0.107533,0.09065,0.040583,0.0,0.060874,0.084059,0.067002,-0.055977,0.062267,49.537278,0.946675,0.899341,GHA,2026-06-27 23:00,71.503,0.114427,0.098951,0.049278,0.0,0.060874,0.110862,0.074317,-0.049629,0.062267,49.537278,1.055209,0.949688,2.341507,21984,588,4000000,MID,False,,4,2.188652,0.884518,2.659995,2.188652,2.188652,0.45,True,1.35,luka modric,cro,MID,luka modric|cro|MID,luka modric|cro,luka modric|cro,,,,0.2077,,,0.846,,0.4865,,,1.2223,,0.4415,,,1.1615,complete_components,component_weighted_sum,component_base_rebuilt,0.7144,,0.9137,low_risk,low_risk,,0.6928,69,rotation/usikker - Transfermarkt landshold,2.687639,2.659995,2.687639,appearance_scaled_then_base_capped,,,,,,,,,
andy_robertson__sco,Andy Robertson,SCO,Skotland,DEF,3000000,3000000,0.8728,transfermarkt_availability_split_2026_06_04,0.079345,2.400401,2.400401,48834,Skotland,3000000,True,True,name_team_position,1.0,,,,HAI,2026-06-14 03:00,,,,,0.424617,,0.142428,0.062548,-0.050141,0.054736,,1.143728,1.143728,MAR,2026-06-20 00:00,,,,,0.2182,,0.086002,0.064781,-0.049141,0.054736,,0.636418,0.604597,BRA,2026-06-25 00:00,,,,,0.118526,,0.082648,0.063666,-0.050031,0.054736,,0.411776,0.370599,2.191922,32638,1022,3000000,DEF,False,,3,2.118924,0.71197,2.744429,2.118924,2.118924,0.45,True,1.35,andy robertson,sco,DEF,andy robertson|sco|DEF,andy robertson|sco,andy robertson|sco,distributed_from_existing_optimizer_ev,,0.6612,0.4865,1.35,1.25,1.2223,0.248,0.25,0.8559,0.8971,0.903,0.1289,0.1358,0.75,0.8,0.7489,complete_components,component_weighted_sum,component_base_rebuilt,0.9368,,0.8047,medium_risk,medium_risk,,0.8728,87,sikker starter - Transfermarkt landshold,2.744429,2.744429,2.744429,raw_for_likely_starter,,,,,,,,,
